customer_id,event_date,event_type,device_type,session_duration,page_views
CUST_000008,2025-04-16 02:20:51.537953,cart_addition,desktop,0.4638928619745787,2
CUST_000008,2025-07-21 02:20:51.537953,email_click,mobile,3.9828848760447495,4
CUST_000008,2025-01-25 02:20:51.537953,email_click,mobile,0.3998831236978604,4
CUST_000008,2024-11-16 02:20:51.537953,search,mobile,1.3223304586627975,6
CUST_000008,2024-12-26 02:20:51.537953,app_open,mobile,5.114872309857724,5
CUST_000009,2025-01-16 02:20:51.538822,purchase_intent,desktop,0.37240993627832486,6
CUST_000009,2025-05-13 02:20:51.538822,purchase_intent,mobile,7.465972538187141,3
CUST_000009,2025-10-07 02:20:51.538822,search,desktop,0.27931879862958187,3
CUST_000009,2025-10-18 02:20:51.538822,product_view,mobile,6.137512127966616,3
CUST_000009,2025-09-24 02:20:51.538822,category_browse,mobile,13.360089080734168,5
CUST_000009,2025-10-07 02:20:51.538822,cart_addition,mobile,12.036570365805982,3
CUST_000009,2025-05-08 02:20:51.538822,app_open,mobile,2.4522465688125656,3
CUST_000009,2024-11-26 02:20:51.538822,email_open,desktop,5.488844425837361,6
CUST_000009,2025-06-02 02:20:51.538822,email_open,mobile,2.231829793538785,5
CUST_000009,2025-06-18 02:20:51.538822,category_browse,mobile,7.295779858065249,5
CUST_000009,2025-09-09 02:20:51.538822,search,desktop,7.954076855898138,2
CUST_000009,2025-06-07 02:20:51.538822,search,desktop,6.7084687689273546,5
CUST_000009,2025-10-25 02:20:51.538822,email_open,mobile,2.2926365759416947,2
CUST_000009,2025-03-21 02:20:51.538822,email_open,mobile,9.023622538735031,1
CUST_000009,2025-04-17 02:20:51.538822,email_click,mobile,0.09758425834938557,3
CUST_000009,2025-02-22 02:20:51.538822,email_click,mobile,4.520966939817584,1
CUST_000009,2025-04-23 02:20:51.538822,category_browse,tablet,3.6597756079241277,7
CUST_000009,2025-05-03 02:20:51.538822,category_browse,mobile,1.5433903217401743,1
CUST_000009,2025-04-05 02:20:51.538822,website_visit,desktop,1.2632698178225445,7
CUST_000009,2025-04-12 02:20:51.538822,search,desktop,7.579194241744998,4
CUST_000009,2025-04-09 02:20:51.538822,product_view,desktop,3.206578529288686,2
CUST_000009,2024-11-07 02:20:51.538822,search,tablet,7.689996178639589,4
CUST_000009,2025-06-24 02:20:51.538822,website_visit,mobile,1.089742122761541,4
CUST_000009,2025-07-28 02:20:51.538822,email_open,mobile,11.844744470146132,5
CUST_000009,2025-05-10 02:20:51.538822,category_browse,desktop,6.150238259218661,2
CUST_000009,2024-11-08 02:20:51.538822,purchase_intent,desktop,2.9680789350511687,4
CUST_000009,2025-01-03 02:20:51.538822,email_open,tablet,4.849889581099484,5
CUST_000009,2024-11-06 02:20:51.538822,email_click,mobile,1.17345904124512,2
CUST_000009,2025-07-01 02:20:51.538822,product_view,desktop,1.3852086135460566,8
CUST_000009,2025-01-31 02:20:51.538822,product_view,mobile,0.3794485110692194,8
CUST_000009,2025-07-08 02:20:51.538822,search,mobile,3.2399141606916015,5
CUST_000009,2025-01-30 02:20:51.538822,product_view,desktop,3.45470472579968,1
CUST_000010,2025-04-23 02:20:51.539502,email_open,mobile,1.9406068427327785,4
CUST_000010,2025-10-18 02:20:51.539502,cart_addition,desktop,0.0022143974692731454,6
CUST_000010,2025-09-26 02:20:51.539502,website_visit,desktop,0.47552036752055893,1
CUST_000010,2025-02-10 02:20:51.539502,website_visit,mobile,1.6116984405279189,6
CUST_000010,2025-07-18 02:20:51.539502,purchase_intent,mobile,3.5256727920490882,2
CUST_000010,2025-05-15 02:20:51.539502,website_visit,mobile,5.690143968225767,4
CUST_000010,2025-04-01 02:20:51.539502,cart_addition,mobile,9.152282855562488,4
CUST_000010,2025-03-16 02:20:51.539502,email_open,desktop,8.66257303775931,4
CUST_000010,2025-03-30 02:20:51.539502,app_open,mobile,5.053590453122996,4
CUST_000010,2025-08-10 02:20:51.539502,search,mobile,6.486826563274254,6
CUST_000010,2025-02-27 02:20:51.539502,app_open,tablet,2.4864545242484013,4
CUST_000010,2025-09-25 02:20:51.539502,email_open,desktop,1.1192205524486192,2
CUST_000010,2025-06-03 02:20:51.539502,cart_addition,desktop,0.2664814614949919,3
CUST_000010,2025-06-30 02:20:51.539502,category_browse,desktop,2.746352896936128,5
CUST_000010,2024-12-20 02:20:51.539502,email_click,mobile,1.2454387688096102,4
CUST_000010,2025-08-17 02:20:51.539502,product_view,desktop,4.382619835734714,2
CUST_000010,2025-08-03 02:20:51.539502,purchase_intent,tablet,5.000529282349355,4
CUST_000010,2024-12-24 02:20:51.539502,purchase_intent,tablet,2.9784115801173487,2
CUST_000010,2025-05-20 02:20:51.539502,website_visit,mobile,0.6683727694537354,3
CUST_000010,2025-04-21 02:20:51.539502,category_browse,mobile,2.044433181351139,8
CUST_000010,2025-08-01 02:20:51.539502,purchase_intent,desktop,6.629646409861012,2
CUST_000010,2025-01-20 02:20:51.539502,website_visit,tablet,2.8782549581847943,6
CUST_000010,2025-05-15 02:20:51.539502,email_open,desktop,9.925767462153395,4
CUST_000010,2024-12-16 02:20:51.539502,category_browse,mobile,1.8537813911121623,5
CUST_000010,2025-02-25 02:20:51.539502,app_open,tablet,0.061156347044856244,2
CUST_000010,2025-02-24 02:20:51.539502,email_open,mobile,2.1767242483955855,5
CUST_000010,2025-01-01 02:20:51.539502,website_visit,mobile,2.8349245633047144,3
CUST_000010,2024-12-20 02:20:51.539502,app_open,tablet,5.13240330335556,4
CUST_000010,2025-09-09 02:20:51.539502,search,tablet,1.9670940789981595,3
CUST_000010,2025-01-04 02:20:51.539502,website_visit,mobile,3.96798436351905,5
CUST_000010,2025-04-29 02:20:51.539502,app_open,mobile,1.1491602143566875,3
CUST_000010,2025-01-16 02:20:51.539502,email_click,tablet,4.627126634713337,2
CUST_000010,2025-06-21 02:20:51.539502,purchase_intent,mobile,0.4829233816040338,5
CUST_000010,2025-09-22 02:20:51.539502,email_click,mobile,5.635464512230804,4
CUST_000011,2025-01-07 02:20:51.540132,cart_addition,mobile,0.841079234315485,7
CUST_000011,2025-08-14 02:20:51.540132,website_visit,mobile,4.372458755453356,4
CUST_000011,2025-06-28 02:20:51.540132,email_click,tablet,0.5373308821031382,1
CUST_000011,2024-12-27 02:20:51.540132,product_view,mobile,6.899262764478805,4
CUST_000011,2025-01-15 02:20:51.540132,cart_addition,mobile,4.7504228892607285,4
CUST_000011,2025-07-06 02:20:51.540132,app_open,mobile,12.124966792318192,1
CUST_000011,2025-06-16 02:20:51.540132,category_browse,mobile,0.401416679366967,4
CUST_000011,2025-04-13 02:20:51.540132,product_view,mobile,2.02508758000278,4
CUST_000011,2025-04-26 02:20:51.540132,cart_addition,desktop,6.791090931174177,3
CUST_000011,2025-05-31 02:20:51.540132,category_browse,mobile,8.040163600019463,5
CUST_000011,2025-05-09 02:20:51.540132,email_open,mobile,10.346383701104973,5
CUST_000011,2025-10-04 02:20:51.540132,product_view,desktop,1.729262240730678,2
CUST_000011,2025-07-21 02:20:51.540132,email_click,mobile,0.28907826423977495,3
CUST_000011,2025-09-10 02:20:51.540132,cart_addition,mobile,5.323572545600616,2
CUST_000011,2025-03-16 02:20:51.540132,website_visit,mobile,5.456486318931661,5
CUST_000011,2025-05-18 02:20:51.540132,search,mobile,1.4710650897208373,3
CUST_000011,2025-06-28 02:20:51.540132,app_open,mobile,8.285908576141061,5
CUST_000011,2025-06-04 02:20:51.540132,category_browse,mobile,8.826696176092547,5
CUST_000011,2025-09-12 02:20:51.540132,email_click,mobile,3.0734292320632157,5
CUST_000011,2025-07-08 02:20:51.540132,search,desktop,3.7952500023968834,4
CUST_000011,2025-03-09 02:20:51.540132,cart_addition,mobile,2.186879373005469,2
CUST_000011,2025-05-23 02:20:51.540132,app_open,mobile,2.479954925116879,3
CUST_000011,2025-01-14 02:20:51.540132,category_browse,mobile,2.8013429223173603,4
CUST_000011,2025-10-23 02:20:51.540132,cart_addition,mobile,4.283149192487651,1
CUST_000011,2025-06-30 02:20:51.540132,website_visit,mobile,13.524817430185863,4
CUST_000011,2025-08-12 02:20:51.540132,website_visit,desktop,7.4137338338021275,8
CUST_000011,2025-08-12 02:20:51.540132,category_browse,desktop,5.974659303075237,5
CUST_000011,2025-03-01 02:20:51.540132,category_browse,mobile,3.572485334396484,4
CUST_000011,2024-12-03 02:20:51.540132,category_browse,desktop,11.602423117498834,2
CUST_000011,2024-11-25 02:20:51.540132,email_click,mobile,3.9018215946856776,3
CUST_000011,2025-04-25 02:20:51.540132,product_view,mobile,8.14347434561074,5
CUST_000011,2025-05-04 02:20:51.540132,search,mobile,2.306799069853607,5
CUST_000011,2025-06-26 02:20:51.540132,product_view,desktop,3.3081395470501223,1
CUST_000011,2025-03-07 02:20:51.540132,product_view,desktop,3.975004405811174,3
CUST_000011,2025-10-26 02:20:51.540132,app_open,desktop,7.104467971967537,1
CUST_000011,2025-06-02 02:20:51.540132,app_open,desktop,2.1306048434912044,3
CUST_000011,2025-08-07 02:20:51.540132,purchase_intent,desktop,3.900571900446266,5
CUST_000011,2025-02-15 02:20:51.540132,category_browse,mobile,1.2098013849627498,4
CUST_000011,2025-01-23 02:20:51.540132,product_view,mobile,2.9336687928046894,6
CUST_000011,2025-06-13 02:20:51.540132,website_visit,mobile,8.741135725559698,5
CUST_000011,2025-05-29 02:20:51.540132,purchase_intent,mobile,20.463426742933514,5
CUST_000011,2025-04-17 02:20:51.540132,email_click,mobile,10.567506119683948,3
CUST_000011,2025-04-30 02:20:51.540132,email_click,mobile,1.12237939265255,5
CUST_000011,2025-07-25 02:20:51.540132,website_visit,mobile,0.3481220362865055,3
CUST_000011,2025-08-17 02:20:51.540132,cart_addition,tablet,1.3820392319829855,1
CUST_000011,2025-07-14 02:20:51.540132,website_visit,tablet,11.114752275282624,3
CUST_000011,2025-09-03 02:20:51.540132,email_open,mobile,0.07242930686019672,4
CUST_000011,2025-05-29 02:20:51.540132,cart_addition,tablet,2.679137232231633,3
CUST_000011,2024-12-02 02:20:51.540132,cart_addition,mobile,6.144692688281089,4
CUST_000011,2025-02-21 02:20:51.540132,product_view,mobile,3.750465962435363,7
CUST_000011,2025-05-25 02:20:51.540132,product_view,mobile,9.962336274432783,4
CUST_000011,2025-01-01 02:20:51.540132,category_browse,desktop,1.609906194807168,4
CUST_000012,2025-05-31 02:20:51.541058,product_view,mobile,7.55028438535453,8
CUST_000012,2025-09-21 02:20:51.541058,email_open,desktop,5.1441851611513725,3
CUST_000012,2025-08-29 02:20:51.541058,email_click,desktop,0.34421945691191624,4
CUST_000012,2025-09-17 02:20:51.541058,app_open,mobile,18.687612892968744,5
CUST_000012,2025-05-01 02:20:51.541058,purchase_intent,mobile,5.875498521974263,5
CUST_000012,2025-06-22 02:20:51.541058,email_open,tablet,8.490632765453647,4
CUST_000012,2025-01-13 02:20:51.541058,product_view,mobile,0.28402925450974464,3
CUST_000012,2025-01-26 02:20:51.541058,cart_addition,tablet,0.907740222016233,2
CUST_000012,2025-10-29 02:20:51.541058,search,mobile,0.1036714609253732,4
CUST_000012,2024-12-09 02:20:51.541058,email_open,mobile,11.425595769772583,4
CUST_000012,2025-08-08 02:20:51.541058,product_view,desktop,6.1323794454079374,3
CUST_000012,2025-07-27 02:20:51.541058,search,mobile,1.8675785599782708,1
CUST_000012,2025-09-15 02:20:51.541058,app_open,mobile,3.0770808575299577,3
CUST_000012,2025-05-06 02:20:51.541058,product_view,mobile,6.455031385964184,6
CUST_000012,2025-04-19 02:20:51.541058,website_visit,desktop,14.10211013498888,1
CUST_000012,2025-01-24 02:20:51.541058,category_browse,mobile,3.300311490037453,5
CUST_000012,2025-05-18 02:20:51.541058,category_browse,mobile,11.680606714367109,7
CUST_000012,2024-12-12 02:20:51.541058,search,mobile,5.418627143872415,3
CUST_000012,2025-06-13 02:20:51.541058,cart_addition,mobile,1.0095882398980869,6
CUST_000012,2025-05-28 02:20:51.541058,cart_addition,tablet,11.22088309790543,4
CUST_000012,2025-09-07 02:20:51.541058,category_browse,mobile,1.4560817574648734,6
CUST_000012,2025-08-06 02:20:51.541058,purchase_intent,desktop,0.8246595886831491,3
CUST_000012,2024-12-31 02:20:51.541058,search,tablet,0.20441789380499487,3
CUST_000012,2025-05-09 02:20:51.541058,app_open,mobile,7.4033831515791535,7
CUST_000012,2025-06-29 02:20:51.541058,product_view,mobile,0.15468674449368608,3
CUST_000012,2025-02-27 02:20:51.541058,category_browse,mobile,7.426216085449067,3
CUST_000012,2025-09-12 02:20:51.541058,purchase_intent,tablet,28.131737838860097,4
CUST_000012,2025-03-23 02:20:51.541058,website_visit,desktop,12.323512578942049,5
CUST_000013,2025-06-12 02:20:51.541589,email_open,mobile,13.235578763142398,2
CUST_000013,2025-05-14 02:20:51.541589,cart_addition,mobile,7.463700701425875,3
CUST_000013,2025-02-26 02:20:51.541589,product_view,desktop,13.530641827008182,4
CUST_000013,2024-12-11 02:20:51.541589,app_open,mobile,3.5294431392639907,4
CUST_000013,2024-12-31 02:20:51.541589,website_visit,desktop,4.873434658081642,4
CUST_000013,2025-08-14 02:20:51.541589,website_visit,mobile,23.955133941969294,5
CUST_000013,2025-03-20 02:20:51.541589,search,mobile,0.8153734842803941,5
CUST_000013,2025-01-15 02:20:51.541589,purchase_intent,desktop,4.312459857190263,4
CUST_000013,2025-08-01 02:20:51.541589,cart_addition,mobile,5.446136239986656,6
CUST_000013,2025-05-05 02:20:51.541589,website_visit,mobile,6.541334379324901,6
CUST_000013,2025-08-24 02:20:51.541589,purchase_intent,desktop,5.0015984970100895,4
CUST_000013,2025-11-02 02:20:51.541589,app_open,desktop,13.408617619868695,6
CUST_000013,2025-05-22 02:20:51.541589,app_open,mobile,7.570373372699275,2
CUST_000013,2024-12-10 02:20:51.541589,search,mobile,4.398328969909084,7
CUST_000013,2025-02-01 02:20:51.541589,search,mobile,13.928631509919766,6
CUST_000013,2025-07-08 02:20:51.541589,purchase_intent,mobile,3.7073453667529304,4
CUST_000013,2025-05-04 02:20:51.541589,email_open,desktop,0.39759680384744467,4
CUST_000013,2025-02-01 02:20:51.541589,website_visit,desktop,2.2184419163797715,4
CUST_000013,2025-03-26 02:20:51.541589,email_click,desktop,7.604975562854296,3
CUST_000013,2025-05-19 02:20:51.541589,email_click,mobile,2.7302022712635727,4
CUST_000013,2025-01-01 02:20:51.541589,product_view,tablet,4.129837685176118,2
CUST_000013,2024-12-17 02:20:51.541589,app_open,mobile,7.426643573368664,1
CUST_000013,2025-10-06 02:20:51.541589,cart_addition,mobile,3.999914802101498,6
CUST_000013,2025-01-07 02:20:51.541589,cart_addition,mobile,2.6651219939284987,3
CUST_000013,2025-06-30 02:20:51.541589,purchase_intent,mobile,0.1479432214478278,3
CUST_000013,2025-10-21 02:20:51.541589,product_view,mobile,1.315797039000406,8
CUST_000013,2025-09-12 02:20:51.541589,cart_addition,mobile,1.890411046596162,1
CUST_000014,2025-02-09 02:20:51.542107,app_open,desktop,3.8858681584589765,5
CUST_000014,2025-03-29 02:20:51.542107,search,mobile,1.6036758188077747,7
CUST_000014,2025-10-06 02:20:51.542107,category_browse,mobile,9.731259034154027,3
CUST_000014,2025-04-02 02:20:51.542107,app_open,mobile,23.19482619614794,1
CUST_000014,2025-09-15 02:20:51.542107,app_open,mobile,2.819232766884832,3
CUST_000014,2025-03-08 02:20:51.542107,email_open,mobile,3.953342975723864,3
CUST_000014,2024-11-28 02:20:51.542107,category_browse,desktop,2.081706465920766,2
CUST_000014,2025-10-24 02:20:51.542107,purchase_intent,mobile,0.39958721672247405,5
CUST_000014,2025-01-06 02:20:51.542107,product_view,tablet,2.7204246914178967,2
CUST_000014,2025-07-02 02:20:51.542107,cart_addition,mobile,0.1453546083980355,2
CUST_000014,2025-11-02 02:20:51.542107,purchase_intent,tablet,3.9284911389096386,4
CUST_000014,2025-01-05 02:20:51.542107,search,mobile,2.6423671213641735,2
CUST_000014,2025-08-22 02:20:51.542107,email_open,mobile,0.47109322545411536,2
CUST_000014,2025-04-27 02:20:51.542107,email_open,mobile,1.1857429694568054,2
CUST_000014,2025-03-07 02:20:51.542107,email_open,desktop,3.3120345632103425,4
CUST_000014,2025-04-17 02:20:51.542107,app_open,mobile,0.808181711588561,3
CUST_000014,2025-08-02 02:20:51.542107,product_view,mobile,0.1764403427101483,4
CUST_000014,2025-06-12 02:20:51.542107,purchase_intent,desktop,11.301937549945613,3
CUST_000014,2025-01-12 02:20:51.542107,purchase_intent,desktop,8.745358995806876,4
CUST_000014,2025-03-09 02:20:51.542107,email_open,mobile,0.17782111266312864,2
CUST_000014,2025-03-20 02:20:51.542107,app_open,mobile,0.9259991458813703,7
CUST_000014,2025-03-21 02:20:51.542107,product_view,desktop,5.473577581070956,3
CUST_000014,2025-02-18 02:20:51.542107,search,desktop,4.061801483558453,2
CUST_000014,2025-09-05 02:20:51.542107,website_visit,desktop,24.118339752657153,3
CUST_000014,2025-02-17 02:20:51.542107,search,mobile,0.3147370341865357,2
CUST_000014,2025-09-30 02:20:51.542107,cart_addition,mobile,5.642529664908359,6
CUST_000014,2025-08-11 02:20:51.542107,search,mobile,5.410851191727975,4
CUST_000014,2025-05-07 02:20:51.542107,purchase_intent,desktop,0.602036977600845,4
CUST_000014,2025-01-15 02:20:51.542107,category_browse,desktop,8.219048660992254,7
CUST_000015,2024-11-18 02:20:51.542691,email_open,mobile,4.14964286364568,2
CUST_000015,2025-10-03 02:20:51.542691,email_open,desktop,2.0848444032609996,4
CUST_000015,2024-11-25 02:20:51.542691,purchase_intent,desktop,1.8400257450201274,6
CUST_000015,2025-04-01 02:20:51.542691,search,mobile,2.9202670089659923,1
CUST_000015,2025-10-06 02:20:51.542691,app_open,mobile,2.0983089700116713,2
CUST_000015,2025-04-21 02:20:51.542691,email_click,tablet,5.246083635576149,2
CUST_000015,2025-02-15 02:20:51.542691,website_visit,mobile,1.9484010342472649,3
CUST_000015,2025-08-18 02:20:51.542691,search,desktop,8.675187675773078,7
CUST_000015,2025-01-14 02:20:51.542691,app_open,mobile,0.7425898743020588,4
CUST_000015,2024-12-27 02:20:51.542691,cart_addition,desktop,3.116373144650266,3
CUST_000015,2025-05-16 02:20:51.542691,purchase_intent,desktop,1.8934302072868179,3
CUST_000015,2025-11-02 02:20:51.542691,purchase_intent,desktop,7.001400752795063,5
CUST_000015,2025-05-10 02:20:51.542691,category_browse,mobile,2.9262527747851665,4
CUST_000015,2025-08-28 02:20:51.542691,cart_addition,mobile,4.404180324119707,2
CUST_000015,2025-06-02 02:20:51.542691,app_open,tablet,3.2138323268146065,2
CUST_000015,2024-12-15 02:20:51.542691,email_click,mobile,1.5858051331565537,4
CUST_000015,2025-10-24 02:20:51.542691,search,mobile,0.7291091596716346,5
CUST_000015,2025-10-27 02:20:51.542691,cart_addition,tablet,0.10578171669846345,2
CUST_000015,2025-01-31 02:20:51.542691,email_click,mobile,16.988146257894183,5
CUST_000015,2025-06-06 02:20:51.542691,app_open,mobile,4.334303459180415,4
CUST_000015,2025-07-31 02:20:51.542691,cart_addition,desktop,30.4827677430358,4
CUST_000015,2025-06-08 02:20:51.542691,cart_addition,mobile,4.75932344421949,5
CUST_000015,2024-11-10 02:20:51.542691,email_click,mobile,1.1009846131532068,2
CUST_000015,2025-09-05 02:20:51.542691,email_click,desktop,1.7645639436993266,3
CUST_000015,2025-03-15 02:20:51.542691,email_click,mobile,4.018898263146921,6
CUST_000015,2025-03-06 02:20:51.542691,category_browse,mobile,1.7571990836621987,2
CUST_000015,2025-05-09 02:20:51.542691,purchase_intent,desktop,3.7081528275280915,4
CUST_000015,2025-08-08 02:20:51.542691,product_view,desktop,8.820319954677121,4
CUST_000015,2025-10-15 02:20:51.542691,app_open,mobile,2.5054990887896995,6
