customer_id,recency,frequency,monetary,avg_order_value,loyalty_tier,age,household_size,days_since_first_purchase,purchase_frequency_per_month,customer_lifetime_value,cluster,cluster_gmm,final_cluster,segment_name
CUST_012609,78,60,1126.85,18.78083333333333,0,0.0,0.0,318,5.660377358490567,339.0312228010959,0,0,0,Frequent Buyers
CUST_012610,23,106,2099.54,19.80698113207547,0,0.0,0.0,126,25.238095238095237,2205.2314377071707,0,0,0,Frequent Buyers
CUST_012611,52,65,1193.32,18.35876923076923,0,0.0,0.0,52,37.5,2736.4914232152914,0,0,0,Frequent Buyers
CUST_012612,74,19,704.04,37.054736842105264,0,0.0,0.0,74,7.702702702702703,892.294763083212,0,0,0,Frequent Buyers
CUST_012613,57,153,3344.38,21.858692810457516,0,0.0,0.0,262,17.51908396946565,1656.4593791727614,0,0,0,Frequent Buyers
CUST_012614,278,20,315.6,15.780000000000001,0,0.0,0.0,278,2.158273381294964,21.535326942027424,0,0,0,Frequent Buyers
CUST_012615,2,105,2291.19,21.820857142857143,0,0.0,0.0,168,18.75,1859.6725619817705,0,0,0,Frequent Buyers
CUST_012616,95,32,713.3,22.290625,0,0.0,0.0,297,3.2323232323232323,178.5931650381636,0,0,0,Frequent Buyers
CUST_012617,29,39,341.63,8.75974358974359,0,0.0,0.0,29,40.3448275862069,1321.0640123738785,0,0,0,Frequent Buyers
CUST_012618,22,11,177.31,16.11909090909091,0,0.0,0.0,22,15.000000000000002,747.7475971167901,0,0,0,Frequent Buyers
CUST_012619,16,90,3641.24,40.45822222222222,0,0.0,0.0,253,10.671936758893281,1875.610530138667,0,0,0,Frequent Buyers
CUST_012620,15,92,1339.41,14.558804347826088,0,0.0,0.0,205,13.463414634146343,814.6733704724852,0,0,0,Frequent Buyers
CUST_012621,2,467,13689.67,29.31406852248394,0,0.0,0.0,366,38.278688524590166,6324.900068102453,0,0,0,Frequent Buyers
CUST_012622,232,11,180.1,16.37272727272727,0,0.0,0.0,232,1.4224137931034482,0.0,0,0,0,Frequent Buyers
CUST_012623,276,18,305.1,16.950000000000003,0,0.0,0.0,276,1.956521739130435,18.26537113449311,0,0,0,Frequent Buyers
CUST_012624,106,38,641.13,16.87184210526316,0,0.0,0.0,178,6.404494382022472,308.3899015973472,0,0,0,Frequent Buyers
CUST_012625,212,86,2683.82,31.207209302325584,0,0.0,0.0,319,8.087774294670847,805.2680992572864,0,0,0,Frequent Buyers
CUST_012626,23,294,6620.48,22.51863945578231,0,0.0,0.0,327,26.972477064220183,3075.541880121128,0,0,0,Frequent Buyers
CUST_012627,11,230,4478.53,19.47186956521739,0,0.0,0.0,140,49.285714285714285,4863.829244695531,0,0,0,Frequent Buyers
CUST_012628,4,41,786.46,19.181951219512197,0,0.0,0.0,65,18.923076923076923,1428.0773934996455,0,0,0,Frequent Buyers
CUST_012630,10,64,1270.88,19.8575,0,0.0,0.0,44,43.63636363636364,3702.0664788266845,0,0,0,Frequent Buyers
CUST_012631,57,31,640.5,20.661290322580644,0,0.0,0.0,57,16.315789473684212,1165.6291650857236,0,0,0,Frequent Buyers
CUST_012633,59,101,2163.98,21.425544554455445,0,0.0,0.0,288,10.520833333333334,889.352979130271,0,0,0,Frequent Buyers
CUST_012635,90,101,1689.18,16.724554455445546,0,0.0,0.0,155,19.548387096774192,1262.6005599977989,0,0,0,Frequent Buyers
CUST_012637,67,377,5993.91,15.898965517241379,0,0.0,0.0,324,34.907407407407405,2674.335057160678,0,0,0,Frequent Buyers
CUST_012638,33,39,671.69,17.222820512820515,0,0.0,0.0,33,35.45454545454545,2322.4686785908875,0,0,0,Frequent Buyers
CUST_012639,239,22,486.1,22.095454545454547,0,0.0,0.0,239,2.7615062761506275,104.44830846140465,0,0,0,Frequent Buyers
CUST_012640,24,53,1174.58,22.16188679245283,0,0.0,0.0,82,19.390243902439025,1708.5149445576888,0,0,0,Frequent Buyers
CUST_012641,115,10,185.9,18.59,0,0.0,0.0,115,2.608695652173913,72.46799656547864,0,0,0,Frequent Buyers
CUST_012642,25,47,1013.26,21.558723404255318,0,0.0,0.0,108,13.055555555555555,1072.43733004196,0,0,0,Frequent Buyers
CUST_012643,128,24,3344.64,139.35999999999999,0,0.0,0.0,333,2.1621621621621623,912.4972719981777,0,0,0,Frequent Buyers
CUST_012644,130,31,477.91,15.416451612903227,0,0.0,0.0,130,7.153846153846154,296.55877080740277,0,0,0,Frequent Buyers
CUST_012645,34,73,1775.18,24.31753424657534,0,0.0,0.0,316,6.9303797468354436,643.5651200819391,0,0,0,Frequent Buyers
CUST_012646,5,45,1346.97,29.932666666666666,0,0.0,0.0,49,27.551020408163264,3378.538851507552,0,0,0,Frequent Buyers
CUST_012647,22,121,3722.82,30.76710743801653,0,0.0,0.0,369,9.837398373983739,1332.1271134045733,0,0,0,Frequent Buyers
CUST_012648,155,21,318.05,15.145238095238096,0,0.0,0.0,155,4.064516129032258,118.50505309086412,0,0,0,Frequent Buyers
CUST_012649,107,31,623.51,20.113225806451613,0,0.0,0.0,212,4.386792452830189,229.99244001498312,0,0,0,Frequent Buyers
CUST_012650,3,20,314.44,15.722,0,0.0,0.0,3,200.0,11745.787241543447,0,0,0,Frequent Buyers
CUST_012651,335,9,114.0,12.666666666666666,0,0.0,0.0,335,0.8059701492537313,0.0,0,0,0,Frequent Buyers
CUST_012652,331,48,919.98,19.16625,0,0.0,0.0,331,4.350453172205438,172.93404495965106,0,0,0,Frequent Buyers
CUST_012653,149,43,2209.85,51.391860465116274,0,0.0,0.0,297,4.343434343434343,690.9763022332171,0,0,0,Frequent Buyers
CUST_012654,11,38,601.98,15.841578947368422,0,0.0,0.0,295,3.864406779661017,172.94457220432727,0,0,0,Frequent Buyers
CUST_012656,17,126,4051.17,32.152142857142856,0,0.0,0.0,234,16.153846153846153,2373.7303629988246,0,0,0,Frequent Buyers
CUST_012657,11,47,1643.18,34.961276595744685,0,0.0,0.0,79,17.848101265822784,2527.4715081800823,0,0,0,Frequent Buyers
CUST_012658,19,36,686.05,19.056944444444444,0,0.0,0.0,19,56.8421052631579,4224.2915548464425,0,0,0,Frequent Buyers
CUST_012659,30,5,91.68,18.336000000000002,0,0.0,0.0,30,5.0,216.54462787499153,0,0,0,Frequent Buyers
CUST_012660,11,13,245.1,18.853846153846153,0,0.0,0.0,11,35.45454545454546,2277.5772259884925,0,0,0,Frequent Buyers
CUST_012662,1,230,3849.78,16.73817391304348,0,0.0,0.0,373,18.498659517426272,1549.0843831627842,0,0,0,Frequent Buyers
CUST_012664,8,37,4881.88,131.94270270270272,0,0.0,0.0,323,3.436532507739938,1763.7344075228846,0,0,0,Frequent Buyers
CUST_012665,325,3,63.0,21.0,0,0.0,0.0,325,0.2769230769230769,0.0,0,0,0,Frequent Buyers
CUST_012667,58,33,620.13,18.791818181818183,0,0.0,0.0,58,17.06896551724138,1113.4207734431445,0,0,0,Frequent Buyers
CUST_012668,12,161,3807.15,23.64689440993789,0,0.0,0.0,356,13.567415730337078,1500.4187719529145,0,0,0,Frequent Buyers
CUST_012669,151,100,1607.73,16.0773,0,0.0,0.0,257,11.673151750972764,635.2991666956729,0,0,0,Frequent Buyers
CUST_012670,10,92,2996.05,32.56576086956522,0,0.0,0.0,233,11.84549356223176,1691.3490691585994,0,0,0,Frequent Buyers
CUST_012672,330,10,225.9,22.59,0,0.0,0.0,330,0.9090909090909091,0.0,0,0,0,Frequent Buyers
CUST_012673,5,42,610.52,14.536190476190475,0,0.0,0.0,327,3.853211009174312,157.32264286748116,0,0,0,Frequent Buyers
CUST_012674,39,83,1970.6,23.742168674698792,0,0.0,0.0,208,11.971153846153845,1147.7747016466867,0,0,0,Frequent Buyers
CUST_012676,25,45,1331.39,29.586444444444446,0,0.0,0.0,311,4.340836012861736,445.49079428228936,0,0,0,Frequent Buyers
CUST_012678,42,165,17628.46,106.83915151515151,0,0.0,0.0,354,13.983050847457626,6910.120749288444,0,0,0,Frequent Buyers
CUST_012679,59,48,1113.02,23.187916666666666,0,0.0,0.0,284,5.070422535211268,381.77344797245854,0,0,0,Frequent Buyers
CUST_012680,1,52,862.81,16.592499999999998,0,0.0,0.0,113,13.805309734513274,910.5249282173075,0,0,0,Frequent Buyers
CUST_012681,15,638,13787.54,21.610564263322885,0,0.0,0.0,368,52.01086956521739,6401.010249594295,0,0,0,Frequent Buyers
CUST_012682,4,524,12279.82,23.434770992366413,0,0.0,0.0,371,42.37196765498652,5641.7595654047855,0,0,0,Frequent Buyers
CUST_012683,4,344,8476.57,24.641191860465117,0,0.0,0.0,366,28.19672131147541,3731.719665468503,0,0,0,Frequent Buyers
CUST_012684,8,105,2283.63,21.748857142857144,0,0.0,0.0,213,14.788732394366198,1429.3824269578217,0,0,0,Frequent Buyers
CUST_012685,28,157,2863.08,18.236178343949042,0,0.0,0.0,94,50.1063829787234,4272.33062559413,0,0,0,Frequent Buyers
CUST_012686,372,7,89.14,12.734285714285715,0,0.0,0.0,372,0.564516129032258,0.0,0,0,0,Frequent Buyers
CUST_012688,114,171,4873.81,28.50181286549708,0,0.0,0.0,114,45.0,5338.126746278546,0,0,0,Frequent Buyers
CUST_012689,26,72,1247.61,17.327916666666667,0,0.0,0.0,128,16.875,1185.7054164574768,0,0,0,Frequent Buyers
CUST_012690,206,16,389.01,24.313125,0,0.0,0.0,206,2.330097087378641,90.89119093738373,0,0,0,Frequent Buyers
CUST_012691,28,32,1035.8,32.36875,0,0.0,0.0,357,2.6890756302521006,260.31392899070147,0,0,0,Frequent Buyers
CUST_012693,127,39,855.91,21.946410256410257,0,0.0,0.0,319,3.6677115987460818,204.64270981275416,0,0,0,Frequent Buyers
CUST_012694,70,37,869.67,23.504594594594593,0,0.0,0.0,183,6.065573770491803,452.4827290517694,0,0,0,Frequent Buyers
CUST_012695,7,27,582.1,21.55925925925926,0,0.0,0.0,210,3.857142857142857,248.44617198724535,0,0,0,Frequent Buyers
CUST_012697,29,41,957.59,23.355853658536585,0,0.0,0.0,169,7.278106508875739,601.0399867547152,0,0,0,Frequent Buyers
CUST_012700,8,268,4939.99,18.432798507462685,0,0.0,0.0,215,37.3953488372093,3560.5447782773745,0,0,0,Frequent Buyers
CUST_012701,80,53,797.71,15.051132075471699,0,0.0,0.0,242,6.570247933884298,303.0623768764116,0,0,0,Frequent Buyers
CUST_012702,20,12,219.0,18.25,0,0.0,0.0,20,18.0,1056.4259717306688,0,0,0,Frequent Buyers
CUST_012703,71,21,283.55,13.502380952380953,0,0.0,0.0,71,8.873239436619718,337.39973296713333,0,0,0,Frequent Buyers
CUST_012704,7,88,2340.84,26.600454545454546,0,0.0,0.0,170,15.529411764705882,1815.2705357297425,0,0,0,Frequent Buyers
CUST_012705,15,334,6868.29,20.56374251497006,0,0.0,0.0,357,28.067226890756302,3010.2804398861635,0,0,0,Frequent Buyers
CUST_012707,292,33,603.42,18.285454545454545,0,0.0,0.0,292,3.39041095890411,107.48442664831398,0,0,0,Frequent Buyers
CUST_012708,30,157,2712.91,17.27968152866242,0,0.0,0.0,369,12.764227642276422,970.7597616251876,0,0,0,Frequent Buyers
CUST_012709,15,207,9706.52,46.891400966183575,0,0.0,0.0,367,16.92098092643052,3925.2729377542814,0,0,0,Frequent Buyers
CUST_012710,97,77,1149.02,14.922337662337663,0,0.0,0.0,201,11.492537313432836,597.0119928914611,0,0,0,Frequent Buyers
CUST_012712,29,133,4396.13,33.053609022556394,0,0.0,0.0,371,10.754716981132075,1578.0075378131282,0,0,0,Frequent Buyers
CUST_012713,1,38,848.55,22.330263157894734,0,0.0,0.0,1,1140.0,104759.56522322084,0,0,0,Frequent Buyers
CUST_012714,9,259,4708.86,18.18092664092664,0,0.0,0.0,295,26.338983050847457,2435.303233953726,0,0,0,Frequent Buyers
CUST_012715,106,20,343.36,17.168,0,0.0,0.0,106,5.660377358490567,244.36600487190833,0,0,0,Frequent Buyers
CUST_012716,4,69,1053.49,15.267971014492753,0,0.0,0.0,133,15.56390977443609,982.5732168715908,0,0,0,Frequent Buyers
CUST_012717,151,55,1030.98,18.74509090909091,0,0.0,0.0,246,6.707317073170732,368.2886963026284,0,0,0,Frequent Buyers
CUST_012718,71,19,238.25,12.539473684210526,0,0.0,0.0,71,8.028169014084506,267.4061948866342,0,0,0,Frequent Buyers
CUST_012719,5,39,644.95,16.53717948717949,0,0.0,0.0,65,18.0,1147.0270854831138,0,0,0,Frequent Buyers
CUST_012720,3,354,5781.73,16.332570621468925,0,0.0,0.0,369,28.780487804878046,2514.341545099581,0,0,0,Frequent Buyers
CUST_012721,32,161,2656.13,16.497701863354038,0,0.0,0.0,355,13.6056338028169,988.9936795611759,0,0,0,Frequent Buyers
CUST_012722,85,53,997.63,18.82320754716981,0,0.0,0.0,151,10.529801324503312,677.743728022507,0,0,0,Frequent Buyers
CUST_012723,4,69,725.07,10.508260869565218,0,0.0,0.0,65,31.846153846153847,1414.3550658871168,0,0,0,Frequent Buyers
CUST_012724,5,53,1031.41,19.460566037735852,0,0.0,0.0,332,4.789156626506024,324.26061919718614,0,0,0,Frequent Buyers
CUST_012725,371,24,427.8,17.825,0,0.0,0.0,371,1.9407008086253368,19.03300817797296,0,0,0,Frequent Buyers
CUST_012726,28,124,2609.1,21.041129032258063,0,0.0,0.0,357,10.420168067226891,937.090704251752,0,0,0,Frequent Buyers
CUST_012727,11,139,3980.7,28.638129496402875,0,0.0,0.0,320,13.03125,1726.3764311555085,0,0,0,Frequent Buyers
CUST_012728,71,46,836.33,18.18108695652174,0,0.0,0.0,332,4.156626506024097,212.1673291501748,0,0,0,Frequent Buyers
CUST_012729,114,26,453.01,17.423461538461538,0,0.0,0.0,114,6.842105263157895,325.3215455237391,0,0,0,Frequent Buyers
CUST_012731,24,274,18895.91,68.96317518248175,0,0.0,0.0,365,22.52054794520548,7898.32609153218,0,0,0,Frequent Buyers
CUST_012732,180,12,236.26,19.688333333333333,0,0.0,0.0,180,2.0,39.85237741398794,0,0,0,Frequent Buyers
CUST_012733,234,22,383.95,17.452272727272728,0,0.0,0.0,234,2.8205128205128207,70.32240832370243,0,0,0,Frequent Buyers
CUST_012734,353,4,110.4,27.6,0,0.0,0.0,353,0.3399433427762039,0.0,0,0,0,Frequent Buyers
CUST_012735,315,43,779.57,18.129534883720932,0,0.0,0.0,337,3.8278931750741845,131.37060380252862,0,0,0,Frequent Buyers
CUST_012736,333,4,234.0,58.5,0,0.0,0.0,333,0.3603603603603604,0.0,0,0,0,Frequent Buyers
CUST_012738,372,11,155.35,14.122727272727273,0,0.0,0.0,372,0.8870967741935484,0.0,0,0,0,Frequent Buyers
CUST_012739,78,38,1013.04,26.658947368421053,0,0.0,0.0,99,11.515151515151516,1052.753772296535,0,0,0,Frequent Buyers
CUST_012740,64,27,427.6,15.837037037037037,0,0.0,0.0,64,12.65625,643.0339694387515,0,0,0,Frequent Buyers
CUST_012743,134,129,530.58,4.113023255813954,0,0.0,0.0,134,28.88059701492537,397.7333444650103,0,0,0,Frequent Buyers
CUST_012744,56,216,9282.99,42.97680555555556,0,0.0,0.0,318,20.37735849056604,4061.7852553685134,0,0,0,Frequent Buyers
CUST_012747,2,103,4196.01,40.737961165048546,0,0.0,0.0,369,8.373983739837398,1533.9618397606346,0,0,0,Frequent Buyers
CUST_012748,1,4285,32478.74,7.579635939323221,0,0.0,0.0,374,343.7165775401069,18710.523054320478,0,0,0,Frequent Buyers
CUST_012749,4,199,4090.88,20.55718592964824,0,0.0,0.0,213,28.028169014084508,2875.4859343414632,0,0,0,Frequent Buyers
CUST_012750,129,15,275.88,18.392,0,0.0,0.0,129,3.488372093023256,124.69291965097997,0,0,0,Frequent Buyers
CUST_012752,81,53,4366.78,82.3920754716981,0,0.0,0.0,81,19.62962962962963,6099.909756574446,0,0,0,Frequent Buyers
CUST_012753,23,197,21429.39,108.77862944162436,0,0.0,0.0,363,16.280991735537192,8671.427822345855,0,0,0,Frequent Buyers
CUST_012754,236,63,3010.74,47.78952380952381,0,0.0,0.0,309,6.116504854368932,888.1212622816308,0,0,0,Frequent Buyers
CUST_012755,281,4,3811.95,952.9875,0,0.0,0.0,366,0.3278688524590164,761.2166853453334,0,0,0,Frequent Buyers
CUST_012756,87,4,112.08,28.02,0,0.0,0.0,87,1.3793103448275863,41.29321445805347,0,0,0,Frequent Buyers
CUST_012757,16,350,5247.99,14.994257142857142,0,0.0,0.0,211,49.76303317535545,3928.425117477444,0,0,0,Frequent Buyers
CUST_012758,117,97,2791.59,28.779278350515465,0,0.0,0.0,277,10.505415162454874,1112.848785842192,0,0,0,Frequent Buyers
CUST_012759,52,95,1531.44,16.12042105263158,0,0.0,0.0,276,10.32608695652174,639.1619240256421,0,0,0,Frequent Buyers
CUST_012762,8,69,1898.52,27.51478260869565,0,0.0,0.0,25,82.8,9993.235791538835,0,0,0,Frequent Buyers
CUST_012763,138,18,494.08,27.448888888888888,0,0.0,0.0,369,1.4634146341463414,51.270571394586796,0,0,0,Frequent Buyers
CUST_012764,317,45,1693.88,37.64177777777778,0,0.0,0.0,317,4.2586750788643535,403.21245547202176,0,0,0,Frequent Buyers
CUST_012766,4,310,6989.63,22.547193548387096,0,0.0,0.0,366,25.40983606557377,3024.7222633591864,0,0,0,Frequent Buyers
CUST_012769,239,32,1143.6,35.7375,0,0.0,0.0,239,4.01673640167364,363.46026414024413,0,0,0,Frequent Buyers
CUST_012770,211,12,1351.45,112.62083333333334,0,0.0,0.0,211,1.7061611374407584,472.32861473056835,0,0,0,Frequent Buyers
CUST_012772,60,55,892.47,16.226727272727274,0,0.0,0.0,60,27.5,1687.2289074438181,0,0,0,Frequent Buyers
CUST_012775,17,66,1386.04,21.00060606060606,0,0.0,0.0,311,6.366559485530546,503.3148275768027,0,0,0,Frequent Buyers
CUST_012778,20,50,822.23,16.4446,0,0.0,0.0,312,4.8076923076923075,252.6535934576014,0,0,0,Frequent Buyers
CUST_012779,38,149,3981.36,26.72053691275168,0,0.0,0.0,371,12.048517520215633,1421.0317914319307,0,0,0,Frequent Buyers
CUST_012781,64,25,826.74,33.0696,0,0.0,0.0,285,2.6315789473684212,233.75226868324393,0,0,0,Frequent Buyers
CUST_012782,5,103,2330.92,22.630291262135923,0,0.0,0.0,358,8.631284916201118,841.2175275731831,0,0,0,Frequent Buyers
CUST_012783,2,84,2225.91,26.49892857142857,0,0.0,0.0,75,33.6,4010.1953098338113,0,0,0,Frequent Buyers
CUST_012784,9,54,512.67,9.493888888888888,0,0.0,0.0,15,108.0,4298.753259014636,0,0,0,Frequent Buyers
CUST_012785,364,14,311.95,22.282142857142855,0,0.0,0.0,364,1.153846153846154,0.0,0,0,0,Frequent Buyers
CUST_012787,10,20,463.66,23.183,0,0.0,0.0,193,3.1088082901554404,193.03021118087923,0,0,0,Frequent Buyers
CUST_012789,65,4,91.85,22.9625,0,0.0,0.0,65,1.8461538461538463,54.96215128840669,0,0,0,Frequent Buyers
CUST_012790,192,21,324.92,15.472380952380954,0,0.0,0.0,192,3.28125,79.36137239113145,0,0,0,Frequent Buyers
CUST_012791,374,2,192.6,96.3,0,0.0,0.0,374,0.16042780748663102,0.0,0,0,0,Frequent Buyers
CUST_012792,257,25,400.54,16.0216,0,0.0,0.0,257,2.918287937743191,62.35693477978282,0,0,0,Frequent Buyers
CUST_012793,335,24,545.48,22.728333333333335,0,0.0,0.0,371,1.9407008086253368,47.47235952257368,0,0,0,Frequent Buyers
CUST_012794,53,45,860.41,19.12022222222222,0,0.0,0.0,99,13.636363636363637,938.0379699264022,0,0,0,Frequent Buyers
CUST_012795,19,14,430.48,30.74857142857143,0,0.0,0.0,19,22.105263157894736,2311.031415913551,0,0,0,Frequent Buyers
CUST_012797,366,13,254.03,19.540769230769232,0,0.0,0.0,366,1.0655737704918034,0.0,0,0,0,Frequent Buyers
CUST_012798,10,8,6977.04,872.13,0,0.0,0.0,171,1.4035087719298245,4027.7754905496613,0,0,0,Frequent Buyers
CUST_012802,187,25,427.58,17.1032,0,0.0,0.0,187,4.010695187165775,138.31419370946332,0,0,0,Frequent Buyers
CUST_012808,37,28,483.65,17.273214285714285,0,0.0,0.0,369,2.2764227642276422,71.85556981206031,0,0,0,Frequent Buyers
CUST_012809,178,25,489.31,19.572400000000002,0,0.0,0.0,178,4.213483146067415,183.54183526196425,0,0,0,Frequent Buyers
CUST_012811,261,31,514.85,16.608064516129033,0,0.0,0.0,284,3.2746478873239435,87.75014158281499,0,0,0,Frequent Buyers
CUST_012812,45,15,229.64,15.309333333333333,0,0.0,0.0,45,10.0,448.2482954148119,0,0,0,Frequent Buyers
CUST_012814,102,2,125.92,62.96,0,0.0,0.0,102,0.5882352941176471,42.01929583687556,0,0,0,Frequent Buyers
CUST_012815,148,47,1063.46,22.6268085106383,0,0.0,0.0,198,7.121212121212122,484.3898318727254,0,0,0,Frequent Buyers
CUST_012816,96,29,572.2,19.731034482758623,0,0.0,0.0,176,4.943181818181818,263.7558876229846,0,0,0,Frequent Buyers
CUST_012817,281,4,166.04,41.51,0,0.0,0.0,281,0.4270462633451957,0.0,0,0,0,Frequent Buyers
CUST_012818,262,14,1542.08,110.14857142857143,0,0.0,0.0,262,1.603053435114504,416.12650522317887,0,0,0,Frequent Buyers
CUST_012820,3,59,942.34,15.97186440677966,0,0.0,0.0,327,5.412844036697248,302.2100859177151,0,0,0,Frequent Buyers
CUST_012821,214,6,92.72,15.453333333333333,0,0.0,0.0,214,0.8411214953271028,0.0,0,0,0,Frequent Buyers
CUST_012822,71,46,948.88,20.62782608695652,0,0.0,0.0,87,15.862068965517242,1168.3330476612164,0,0,0,Frequent Buyers
CUST_012823,75,5,1759.5,351.9,0,0.0,0.0,297,0.5050505050505051,465.5472397721081,0,0,0,Frequent Buyers
CUST_012824,60,25,397.12,15.8848,0,0.0,0.0,60,12.5,633.1347826588668,0,0,0,Frequent Buyers
CUST_012826,3,91,1474.72,16.205714285714286,0,0.0,0.0,365,7.479452054794521,486.1920127769067,0,0,0,Frequent Buyers
CUST_012827,6,25,430.15,17.206,0,0.0,0.0,44,17.045454545454547,1055.6769294901828,0,0,0,Frequent Buyers
CUST_012828,3,56,1018.71,18.19125,0,0.0,0.0,130,12.923076923076923,943.3375687464373,0,0,0,Frequent Buyers
CUST_012829,337,11,293.0,26.636363636363637,0,0.0,0.0,360,0.9166666666666666,0.0,0,0,0,Frequent Buyers
CUST_012830,38,38,6814.64,179.33263157894737,0,0.0,0.0,172,6.627906976744186,4540.800372065534,0,0,0,Frequent Buyers
CUST_012831,262,9,215.05,23.894444444444446,0,0.0,0.0,262,1.0305343511450382,0.0,0,0,0,Frequent Buyers
CUST_012832,32,27,383.03,14.186296296296295,0,0.0,0.0,98,8.26530612244898,363.9945361079224,0,0,0,Frequent Buyers
CUST_012833,145,24,417.38,17.390833333333333,0,0.0,0.0,145,4.9655172413793105,203.1317744356241,0,0,0,Frequent Buyers
CUST_012834,283,18,312.38,17.354444444444443,0,0.0,0.0,283,1.9081272084805654,17.697048672608148,0,0,0,Frequent Buyers
CUST_012836,59,172,2597.76,15.10325581395349,0,0.0,0.0,312,16.538461538461537,1067.2150986739564,0,0,0,Frequent Buyers
CUST_012837,173,12,134.1,11.174999999999999,0,0.0,0.0,173,2.0809248554913293,0.0,0,0,0,Frequent Buyers
CUST_012838,34,117,648.23,5.5404273504273505,0,0.0,0.0,374,9.385026737967914,160.84147043484938,0,0,0,Frequent Buyers
CUST_012839,3,313,5576.52,17.81635782747604,0,0.0,0.0,367,25.5858310626703,2399.011070402459,0,0,0,Frequent Buyers
CUST_012840,144,113,2726.77,24.13070796460177,0,0.0,0.0,227,14.933920704845816,1320.010642830267,0,0,0,Frequent Buyers
CUST_012841,5,412,3982.83,9.667063106796116,0,0.0,0.0,372,33.225806451612904,1719.488031253238,0,0,0,Frequent Buyers
CUST_012842,70,34,1118.99,32.9114705882353,0,0.0,0.0,309,3.3009708737864076,322.62067712351796,0,0,0,Frequent Buyers
CUST_012843,66,100,1674.37,16.7437,0,0.0,0.0,264,11.363636363636363,729.5082625540228,0,0,0,Frequent Buyers
CUST_012844,29,50,317.41,6.3482,0,0.0,0.0,130,11.53846153846154,224.22751367383682,0,0,0,Frequent Buyers
CUST_012845,267,27,354.09,13.114444444444443,0,0.0,0.0,290,2.793103448275862,32.628714681072395,0,0,0,Frequent Buyers
CUST_012847,22,72,757.98,10.5275,0,0.0,0.0,22,98.18181818181819,4410.942619515519,0,0,0,Frequent Buyers
CUST_012849,31,47,997.69,21.22744680851064,0,0.0,0.0,269,5.241635687732342,374.3479170098057,0,0,0,Frequent Buyers
CUST_012851,97,43,126.16,2.933953488372093,0,0.0,0.0,97,13.298969072164947,67.1292028472601,0,0,0,Frequent Buyers
CUST_012852,295,17,311.55,18.326470588235296,0,0.0,0.0,295,1.7288135593220337,12.590597695697838,0,0,0,Frequent Buyers
