customer_id,recency,frequency,monetary,avg_order_value,loyalty_tier,age,household_size,days_since_first_purchase,purchase_frequency_per_month,customer_lifetime_value,cluster,cluster_gmm,final_cluster,segment_name,historical_clv,avg_days_between_purchases,purchase_acceleration,seasonal_spend_variance,seasonal_frequency_variance,customer_tenure_days,days_since_last_purchase,lifecycle_stage,lifecycle_stage_encoded,predicted_clv,vip_score,is_vip
CUST_012480,28,154,3281.63,21.309285714285714,0,0.0,0.0,336,13.75,1310.5324474242434,0,0,0,Frequent Buyers,505371.02,0.18181818181818182,5.5,516.1278775975322,22.27853974867593,,,,0,501892.2753999999,-0.419406120773696,False
CUST_012481,23,217,5596.32,25.789493087557602,0,0.0,0.0,366,17.78688524590164,2209.2446119810634,0,0,0,Frequent Buyers,1214401.44,0.10599078341013825,9.434782608695652,425.3154207173777,10.016652800877814,,,,0,1192573.5681999994,-0.5147800884913847,False
CUST_012483,17,75,2484.98,33.133066666666664,0,0.0,0.0,339,6.63716814159292,889.4136175895519,0,0,0,Frequent Buyers,186373.5,0.22666666666666666,4.411764705882353,245.8650069313105,6.2915286960589585,,,,0,193448.2671,-0.38504122319255946,False
CUST_012484,33,346,4541.72,13.126358381502891,0,0.0,0.0,336,30.892857142857146,2023.3427972533764,0,0,0,Frequent Buyers,1571435.12,0.0953757225433526,10.484848484848486,207.3846943886329,29.557852876463585,,,,0,1574299.154100001,-0.5233619694302598,False
CUST_012488,10,55,1298.66,23.612000000000002,0,0.0,0.0,76,21.710526315789476,2105.998628232666,0,0,0,Frequent Buyers,71426.3,0.18181818181818182,5.5,135.67964917407477,9.192388155425117,,,,0,72369.49090000003,-0.3554005888736321,False
CUST_012489,336,15,334.93,22.328666666666667,0,0.0,0.0,336,1.3392857142857144,4.74876333249594,0,0,0,Frequent Buyers,5023.95,22.4,0.044642857142857144,0.0,0.0,,,,0,5024.676500000004,-0.3328519417464453,False
CUST_012490,5,245,5417.93,22.114,0,0.0,0.0,330,22.272727272727273,2499.0488829942833,0,0,0,Frequent Buyers,1327392.85,0.02040816326530612,49.00000000000001,594.5400357909745,24.743686063317245,,,,0,1317363.2045999984,-0.5184164820672111,False
CUST_012491,39,26,460.4,17.707692307692305,0,0.0,0.0,39,20.0,1227.1811941036171,0,0,0,Frequent Buyers,11970.4,1.5,0.6666666666666666,0.0,0.0,,,,0,11990.181600000004,-0.3304757029150745,False
CUST_012492,63,20,263.21,13.160499999999999,0,0.0,0.0,105,5.714285714285714,184.1607781358412,0,0,0,Frequent Buyers,5264.2,3.15,0.31746031746031744,7.375123727775666,1.4142135623730951,,,,0,5338.259100000007,-0.336027802692143,False
CUST_012493,166,22,433.74,19.715454545454545,0,0.0,0.0,197,3.3502538071065993,130.97749842794974,0,0,0,Frequent Buyers,9542.28,7.545454545454546,0.1325301204819277,0.0,0.0,,,,0,9563.491400000014,-0.332480975740171,False
CUST_012494,16,77,1246.1,16.18311688311688,0,0.0,0.0,366,6.311475409836066,375.2875547008575,0,0,0,Frequent Buyers,95949.7,0.2077922077922078,4.8125,133.76827987232252,8.460693430998036,,,,0,95872.8912,-0.3556358602819751,False
CUST_012497,82,14,1043.1,74.50714285714285,0,0.0,0.0,82,5.121951219512195,1160.1548673932748,0,0,0,Frequent Buyers,14603.399999999998,5.857142857142857,0.17073170731707318,0.0,0.0,,,,0,15765.624699999997,-0.38897960580897223,False
CUST_012498,21,23,403.7,17.55217391304348,0,0.0,0.0,58,11.89655172413793,700.5412401301586,0,0,0,Frequent Buyers,9285.1,0.9130434782608695,1.0952380952380953,0.0,0.0,,,,0,9357.75689999999,-0.3312923022958304,False
CUST_012500,23,61,4257.82,69.80032786885245,0,0.0,0.0,334,5.479041916167665,1539.8756138576728,0,0,0,Frequent Buyers,259727.02,0.3770491803278688,2.6521739130434785,1045.5985689068248,10.65754818583211,,,,0,271067.68570000026,-0.44131151682897335,False
CUST_012501,337,149,2169.39,14.559664429530201,0,0.0,0.0,337,13.264094955489615,564.2556659944526,0,0,0,Frequent Buyers,323239.11,2.261744966442953,0.4421364985163205,0.0,0.0,,,,0,319042.37119999994,-0.3943520691525691,False
CUST_012502,96,147,3723.87,25.332448979591835,0,0.0,0.0,310,14.225806451612902,1450.5839409944365,0,0,0,Frequent Buyers,547408.89,0.6530612244897959,1.5312500000000002,682.7257350503202,29.715315916207253,,,,0,534721.5345000003,-0.42894973907644746,False
CUST_012504,18,9,482.05,53.56111111111111,0,0.0,0.0,30,9.0,1536.8438928306546,0,0,0,Frequent Buyers,4338.45,2.0,0.5,0.0,0.0,,,,0,4300.995800000007,-0.35178133267163375,False
CUST_012506,233,23,73.5,3.1956521739130435,0,0.0,0.0,233,2.96137339055794,0.0,0,0,0,Frequent Buyers,1690.5,10.130434782608695,0.09871244635193133,0.0,0.0,,,,0,1770.1332999999995,-0.34922361213098746,False
CUST_012507,134,21,1304.81,62.13380952380952,0,0.0,0.0,299,2.1070234113712374,343.93505895288945,0,0,0,Frequent Buyers,27401.01,6.380952380952381,0.15671641791044774,291.67447617163896,3.5355339059327378,,,,0,26610.72989999997,-0.38970229331187334,False
CUST_012508,26,69,398.27,5.772028985507246,0,0.0,0.0,29,71.37931034482759,1685.1357048010705,0,0,0,Frequent Buyers,27480.629999999997,0.37681159420289856,2.6538461538461537,0.0,0.0,,,,0,27449.115699999962,-0.35187962730466416,False
CUST_012509,284,7,176.5,25.214285714285715,0,0.0,0.0,284,0.7394366197183099,0.0,0,0,0,Frequent Buyers,1235.5,40.57142857142857,0.024647887323943664,0.0,0.0,,,,0,1239.4983000000007,-0.3332890104116562,False
CUST_012510,143,33,982.57,29.774848484848487,0,0.0,0.0,325,3.046153846153846,227.72578892498927,0,0,0,Frequent Buyers,32424.81,4.333333333333333,0.23076923076923078,268.3682366637304,17.67766952966369,,,,0,33064.845000000045,-0.3454389178994659,False
CUST_012512,66,34,138.03,4.059705882352941,0,0.0,0.0,66,15.454545454545453,155.13649163489217,0,0,0,Frequent Buyers,4693.02,1.9411764705882353,0.5151515151515151,0.0,0.0,,,,0,4627.356200000002,-0.3424251929312547,False
CUST_012513,113,35,612.29,17.494,0,0.0,0.0,113,9.29203539823009,489.63418091378423,0,0,0,Frequent Buyers,21430.149999999998,3.2285714285714286,0.30973451327433627,0.0,0.0,,,,0,22088.887799999997,-0.3309211441374076,False
CUST_012514,267,51,1017.68,19.954509803921567,0,0.0,0.0,267,5.730337078651685,282.7829370005141,0,0,0,Frequent Buyers,51901.68,5.235294117647059,0.19101123595505617,0.0,0.0,,,,0,51967.271899999985,-0.34705838629072666,False
CUST_012515,353,16,383.7,23.98125,0,0.0,0.0,353,1.3597733711048157,11.54264140218622,0,0,0,Frequent Buyers,6139.2,22.0625,0.0453257790368272,0.0,0.0,,,,0,6209.293600000002,-0.33085168993911435,False
CUST_012516,78,26,1312.06,50.46384615384615,0,0.0,0.0,181,4.30939226519337,684.4477808843092,0,0,0,Frequent Buyers,34113.56,3.0,0.3333333333333333,102.99717374763253,0.0,,,,0,34408.584100000044,-0.37668582073895623,False
CUST_012517,28,284,2502.84,8.812816901408452,0,0.0,0.0,190,44.8421052631579,1940.3806288221624,0,0,0,Frequent Buyers,710806.56,0.09859154929577464,10.142857142857144,326.25788373616354,34.122328955294556,,,,0,699630.1804000008,-0.46557198749233664,False
CUST_012518,1,124,2056.89,16.58782258064516,0,0.0,0.0,110,33.81818181818182,2632.080174050733,0,0,0,Frequent Buyers,255054.36,0.008064516129032258,124.0,252.74117679950766,15.556349186104045,,,,0,250833.3883999997,-0.38727879114749075,False
CUST_012519,64,18,340.84,18.935555555555553,0,0.0,0.0,64,8.4375,468.06756393740216,0,0,0,Frequent Buyers,6135.12,3.5555555555555554,0.28125,0.0,0.0,,,,0,6083.520199999999,-0.329933966104973,False
CUST_012520,79,152,2634.26,17.330657894736845,0,0.0,0.0,274,16.642335766423358,1180.9293637069584,0,0,0,Frequent Buyers,400407.52,0.5197368421052632,1.9240506329113924,388.51032744746095,26.00640946638604,,,,0,404204.25600000017,-0.404719746513645,False
CUST_012521,143,38,599.68,15.781052631578946,0,0.0,0.0,143,7.9720279720279725,351.9157949407516,0,0,0,Frequent Buyers,22787.839999999997,3.763157894736842,0.26573426573426573,0.0,0.0,,,,0,22767.926200000005,-0.33283841116785495,False
CUST_012522,39,12,192.72,16.06,0,0.0,0.0,51,7.0588235294117645,304.82880213105693,0,0,0,Frequent Buyers,2312.64,3.25,0.3076923076923077,0.0,0.0,,,,0,2301.110200000003,-0.3346248441243983,False
CUST_012523,19,106,1789.77,16.884622641509434,0,0.0,0.0,332,9.578313253012048,665.1431032493122,0,0,0,Frequent Buyers,189715.62,0.1792452830188679,5.578947368421053,245.35403405079768,13.503086067019396,,,,0,189895.6128999999,-0.3691398651835874,False
CUST_012524,9,144,4485.72,31.150833333333335,0,0.0,0.0,334,12.934131736526947,1878.6804032706436,0,0,0,Frequent Buyers,645943.68,0.0625,16.0,250.65559020297147,18.681541692269406,,,,0,639455.1612999996,-0.44970294321805626,False
CUST_012526,1,71,1316.66,18.54450704225352,0,0.0,0.0,94,22.659574468085108,1805.9026373689394,0,0,0,Frequent Buyers,93482.86,0.014084507042253521,71.0,195.2038980143584,9.192388155425117,,,,0,91717.3223999999,-0.35537500414888135,False
CUST_012527,82,18,348.71,19.372777777777777,0,0.0,0.0,326,1.656441717791411,31.75830554540559,0,0,0,Frequent Buyers,6276.78,4.555555555555555,0.21951219512195122,156.36252252378128,8.48528137423857,,,,0,6241.147000000011,-0.329933966104973,False
CUST_012528,9,92,1933.48,21.01608695652174,0,0.0,0.0,313,8.817891373801917,772.0162251737678,0,0,0,Frequent Buyers,177880.16,0.09782608695652174,10.222222222222221,127.98265833046803,11.930353445448855,,,,0,176212.5409,-0.3754171509402474,False
CUST_012530,60,66,1662.28,25.186060606060607,0,0.0,0.0,337,5.875370919881306,521.4267608112262,0,0,0,Frequent Buyers,109710.48,0.9090909090909091,1.1,21.808559481695873,3.5118845842842465,,,,0,110678.23500000016,-0.3621380037341244,False
CUST_012531,15,17,125.22,7.365882352941177,0,0.0,0.0,15,34.0,827.6671678773457,0,0,0,Frequent Buyers,2128.74,0.8823529411764706,1.1333333333333333,0.0,0.0,,,,0,2048.0863999999983,-0.3397929484552487,False
CUST_012532,30,16,349.83,21.864375,0,0.0,0.0,30,16.0,1150.3800882210412,0,0,0,Frequent Buyers,5597.28,1.875,0.5333333333333333,0.0,0.0,,,,0,5804.934400000004,-0.3364046487215456,False
CUST_012534,131,63,1089.18,17.28857142857143,0,0.0,0.0,131,14.427480916030536,836.4078264264178,0,0,0,Frequent Buyers,68618.34000000001,2.0793650793650795,0.4809160305343511,0.0,0.0,,,,0,68365.13680000004,-0.3490157150286309,False
CUST_012535,92,34,716.35,21.069117647058825,0,0.0,0.0,187,5.454545454545454,332.7942129002672,0,0,0,Frequent Buyers,24355.9,2.7058823529411766,0.3695652173913043,18.773685040502826,1.4142135623730951,,,,0,24250.376600000003,-0.33513986860841993,False
CUST_012536,43,261,12601.83,48.28287356321839,0,0.0,0.0,59,132.71186440677968,31442.803664353152,0,0,0,Frequent Buyers,3289077.63,0.16475095785440613,6.069767441860465,0.0,0.0,,,,0,6413648.191799997,-0.653055189033767,True
CUST_012538,29,21,363.95,17.33095238095238,0,0.0,0.0,29,21.724137931034484,1291.0127822231352,0,0,0,Frequent Buyers,7642.95,1.380952380952381,0.7241379310344828,0.0,0.0,,,,0,7598.917199999996,-0.3303904098097955,False
CUST_012539,22,273,5568.35,20.396886446886448,0,0.0,0.0,334,24.520958083832337,2491.1243968612107,0,0,0,Frequent Buyers,1520159.55,0.08058608058608059,12.409090909090908,2451.5604235771953,132.22896808188437,,,,0,1520675.996,-0.524926229566698,False
CUST_012540,20,478,13400.24,28.03397489539749,0,0.0,0.0,362,39.61325966850829,6034.320664576761,0,0,0,Frequent Buyers,6405314.72,0.04184100418410042,23.900000000000002,656.8695579793604,33.768821912132694,,,,0,6130531.91160001,-0.6872302526452059,True
CUST_012541,30,52,981.18,18.868846153846153,0,0.0,0.0,281,5.551601423487544,353.07945786141556,0,0,0,Frequent Buyers,51021.36,0.5769230769230769,1.7333333333333334,111.37598125269197,6.5064070986477125,,,,0,51059.548400000014,-0.3472828043170003,False
CUST_012544,36,19,372.7,19.61578947368421,0,0.0,0.0,36,15.833333333333334,1026.9216470990611,0,0,0,Frequent Buyers,7081.3,1.894736842105263,0.5277777777777778,0.0,0.0,,,,0,7126.986900000003,-0.3293879055396673,False
CUST_012545,75,50,1000.39,20.0078,0,0.0,0.0,260,5.76923076923077,364.5538728594293,0,0,0,Frequent Buyers,50019.5,1.5,0.6666666666666666,180.95569637344934,12.727922061357855,,,,0,49966.569200000005,-0.34579750237587453,False
CUST_012546,47,69,1161.5,16.833333333333332,0,0.0,0.0,78,26.538461538461537,1771.3495802263863,0,0,0,Frequent Buyers,80143.5,0.6811594202898551,1.4680851063829787,253.78062376785192,14.849242404917497,,,,0,80478.81219999999,-0.3516406654351768,False
CUST_012547,198,8,207.8,25.975,0,0.0,0.0,281,0.8540925266903914,0.0,0,0,0,Frequent Buyers,1662.4,24.75,0.04040404040404041,78.48885271170678,2.8284271247461903,,,,0,1673.793899999998,-0.3329615706512893,False
CUST_012548,166,5,95.2,19.04,0,0.0,0.0,166,0.9036144578313253,0.0,0,0,0,Frequent Buyers,476.0,33.2,0.03012048192771084,0.0,0.0,,,,0,471.84149999999994,-0.3368098051803089,False
CUST_012550,79,57,964.83,16.92684210526316,0,0.0,0.0,79,21.645569620253166,1336.1594947008537,0,0,0,Frequent Buyers,54995.310000000005,1.3859649122807018,0.7215189873417721,0.0,0.0,,,,0,55092.324199999945,-0.3463131837310343,False
CUST_012551,358,10,168.0,16.8,0,0.0,0.0,358,0.8379888268156425,0.0,0,0,0,Frequent Buyers,1680.0,35.8,0.02793296089385475,0.0,0.0,,,,0,1683.5404999999998,-0.33164745214036817,False
CUST_012552,39,20,437.82,21.891,0,0.0,0.0,40,15.0,1092.6706317307517,0,0,0,Frequent Buyers,8756.4,1.95,0.5128205128205129,0.0,0.0,,,,0,8829.065800000011,-0.3305673721948924,False
CUST_012553,8,191,3692.28,19.33130890052356,0,0.0,0.0,330,17.363636363636363,1615.7048989683842,0,0,0,Frequent Buyers,705225.48,0.041884816753926704,23.875,488.01717620045576,25.1975527912269,,,,0,707066.0232999992,-0.43278473072335166,False
CUST_012556,50,121,603.71,4.989338842975207,0,0.0,0.0,151,24.039735099337747,455.5307577549262,0,0,0,Frequent Buyers,73048.91,0.4132231404958678,2.42,15.619988796410837,9.192388155425117,,,,0,72488.61399999997,-0.37041832273372544,False
CUST_012557,16,33,11990.96,363.3624242424242,0,0.0,0.0,372,2.661290322580645,3723.3954692710513,0,0,0,Frequent Buyers,395701.68,0.48484848484848486,2.0625,338.0345392609061,3.4641016151377544,,,,0,451537.6828999999,-0.6295037811428799,True
CUST_012558,8,11,269.96,24.54181818181818,0,0.0,0.0,8,41.25,3426.2044971138957,0,0,0,Frequent Buyers,2969.56,0.7272727272727273,1.375,0.0,0.0,,,,0,2954.1174999999976,-0.33090556075774447,False
CUST_012559,311,21,561.71,26.74809523809524,0,0.0,0.0,320,1.96875,71.35856436245209,0,0,0,Frequent Buyers,11795.91,14.80952380952381,0.067524115755627,0.0,0.0,,,,0,11845.836600000004,-0.33430293964399327,False
CUST_012560,5,105,2134.01,20.323904761904764,0,0.0,0.0,143,22.027972027972027,2022.7488819536939,0,0,0,Frequent Buyers,224071.05000000002,0.047619047619047616,21.0,522.2761396521959,34.64823227814083,,,,0,222702.92209999994,-0.3852216536112047,False
CUST_012561,303,16,238.85,14.928125,0,0.0,0.0,303,1.5841584158415842,0.0,0,0,0,Frequent Buyers,3821.6,18.9375,0.052805280528052806,0.0,0.0,,,,0,3802.1797999999962,-0.33305005967186224,False
CUST_012562,8,168,3781.74,22.510357142857142,0,0.0,0.0,199,25.326633165829143,2750.0850573191556,0,0,0,Frequent Buyers,635332.32,0.047619047619047616,21.0,458.5470151467568,11.269427669584644,,,,0,632565.7596000001,-0.43401164037506185,False
CUST_012564,261,21,456.9,21.757142857142856,0,0.0,0.0,261,2.4137931034482762,75.9359773129126,0,0,0,Frequent Buyers,9594.9,12.428571428571429,0.08045977011494253,0.0,0.0,,,,0,9698.652100000012,-0.330726985806138,False
CUST_012565,289,9,145.92,16.21333333333333,0,0.0,0.0,289,0.9342560553633218,0.0,0,0,0,Frequent Buyers,1313.28,32.111111111111114,0.031141868512110725,0.0,0.0,,,,0,1284.7223999999994,-0.3343928349063719,False
CUST_012566,86,19,351.65,18.507894736842104,0,0.0,0.0,86,6.627906976744186,333.738232310846,0,0,0,Frequent Buyers,6681.349999999999,4.526315789473684,0.22093023255813954,0.0,0.0,,,,0,6725.5544000000045,-0.3295336606813283,False
CUST_012567,23,446,9401.28,21.079103139013455,0,0.0,0.0,370,36.16216216216216,4061.951668191261,0,0,0,Frequent Buyers,4192970.8800000004,0.0515695067264574,19.391304347826086,1040.839526568177,44.56081986079999,,,,0,4075602.0250999965,-0.61585309051261,True
CUST_012569,2,188,4124.69,21.939840425531912,0,0.0,0.0,252,22.38095238095238,2421.43206366994,0,0,0,Frequent Buyers,775441.72,0.010638297872340425,94.0,595.9885566295155,30.237945256470937,,,,0,784248.3497000005,-0.4536543417985512,False
CUST_012571,40,34,519.61,15.28264705882353,0,0.0,0.0,122,8.360655737704919,410.9230030591892,0,0,0,Frequent Buyers,17666.74,1.1764705882352942,0.85,16.199816356983792,4.242640687119285,,,,0,17646.131599999986,-0.33194420968147287,False
CUST_012572,9,60,1020.42,17.006999999999998,0,0.0,0.0,52,34.61538461538461,2464.074120943676,0,0,0,Frequent Buyers,61225.2,0.15,6.666666666666667,0.0,0.0,,,,0,62205.14970000001,-0.34728730841070493,False
CUST_012573,227,28,160.54,5.7335714285714285,0,0.0,0.0,227,3.7004405286343616,0.0,0,0,0,Frequent Buyers,4495.12,8.107142857142858,0.12334801762114536,0.0,0.0,,,,0,4433.3503999999975,-0.34097720620439825,False
CUST_012574,316,11,218.45,19.85909090909091,0,0.0,0.0,316,1.0443037974683544,0.0,0,0,0,Frequent Buyers,2402.95,28.727272727272727,0.03481012658227848,0.0,0.0,,,,0,2400.5890000000018,-0.33186036086555254,False
CUST_012576,36,88,1315.83,14.952613636363635,0,0.0,0.0,305,8.655737704918034,486.8465175625968,0,0,0,Frequent Buyers,115793.04,0.4090909090909091,2.444444444444444,154.15916415077848,9.055385138137417,,,,0,116545.8836999998,-0.36245824391800274,False
CUST_012577,35,147,657.8,4.474829931972788,0,0.0,0.0,359,12.284122562674094,180.3550475596021,0,0,0,Frequent Buyers,96696.59999999999,0.23809523809523808,4.2,0.0,0.0,,,,0,97498.35219999988,-0.3695091805031496,False
CUST_012578,21,114,2794.51,24.51324561403509,0,0.0,0.0,330,10.363636363636363,1094.7374370410032,0,0,0,Frequent Buyers,318574.14,0.18421052631578946,5.428571428571429,298.9718181534844,18.384776310850235,,,,0,312576.096,-0.3938397214856528,False
CUST_012579,78,29,440.42,15.18689655172414,0,0.0,0.0,78,11.153846153846153,524.6074400511802,0,0,0,Frequent Buyers,12772.18,2.689655172413793,0.3717948717948718,0.0,0.0,,,,0,12780.831500000002,-0.33110984664221815,False
CUST_012580,247,24,415.7,17.320833333333333,0,0.0,0.0,247,2.9149797570850207,73.47565134595126,0,0,0,Frequent Buyers,9976.8,10.291666666666666,0.09716599190283401,0.0,0.0,,,,0,9977.649400000013,-0.33248474291835123,False
CUST_012581,40,15,197.71,13.180666666666667,0,0.0,0.0,40,11.25,433.6412646151181,0,0,0,Frequent Buyers,2965.65,2.6666666666666665,0.375,0.0,0.0,,,,0,2949.6520000000014,-0.3333313411578217,False
CUST_012582,239,22,511.36,23.243636363636366,0,0.0,0.0,289,2.283737024221453,80.72734763319468,0,0,0,Frequent Buyers,11249.92,10.863636363636363,0.09205020920502092,71.44606917108875,1.4142135623730951,,,,0,11305.623500000003,-0.3304728056994787,False
CUST_012583,3,247,7281.38,29.47927125506073,0,0.0,0.0,374,19.81283422459893,2992.221612526586,0,0,0,Frequent Buyers,1798500.86,0.012145748987854251,82.33333333333333,863.6268212794998,16.680827317612277,,,,0,1802433.9154000026,-0.5512430061131336,False
CUST_012584,4,96,2338.15,24.355729166666666,0,0.0,0.0,280,10.285714285714285,1086.9450018279042,0,0,0,Frequent Buyers,224462.40000000002,0.041666666666666664,24.0,481.105710308729,16.268579122549905,,,,0,225400.7933,-0.3857297141787634,False
CUST_012585,234,87,2040.1,23.44942528735632,0,0.0,0.0,351,7.435897435897436,519.6395518402866,0,0,0,Frequent Buyers,177488.69999999998,2.689655172413793,0.3717948717948718,343.3710529441874,30.405591591021544,,,,0,177053.91309999977,-0.37797264325064106,False
CUST_012586,17,11,196.94,17.903636363636362,0,0.0,0.0,17,19.411764705882355,1112.2346657572155,0,0,0,Frequent Buyers,2166.34,1.5454545454545454,0.6470588235294118,0.0,0.0,,,,0,2180.0527000000006,-0.33332613749562684,False
CUST_012587,8,4,144.0,36.0,0,0.0,0.0,8,15.0,1672.6822155490258,0,0,0,Frequent Buyers,576.0,2.0,0.5,0.0,0.0,,,,0,568.3773,-0.3402973395197345,False
CUST_012588,39,10,214.9,21.490000000000002,0,0.0,0.0,39,7.692307692307692,468.76835387862457,0,0,0,Frequent Buyers,2149.0,3.9,0.25641025641025644,0.0,0.0,,,,0,2147.6789000000003,-0.33231131914777334,False
CUST_012589,29,35,646.68,18.47657142857143,0,0.0,0.0,145,7.241379310344828,444.200125807625,0,0,0,Frequent Buyers,22633.8,0.8285714285714286,1.206896551724138,271.3027298056545,10.606601717798213,,,,0,22623.10600000001,-0.3320441010201788,False
