customer_id,recency,frequency,monetary,avg_order_value,loyalty_tier,age,household_size,days_since_first_purchase,purchase_frequency_per_month,customer_lifetime_value,cluster,cluster_gmm,final_cluster,segment_name
CUST_012607,60,101,1579.51,15.63871287128713,0,0.0,0.0,60,50.5,3286.944126443561,0,0,0,Frequent Buyers
CUST_012609,78,60,1126.85,18.78083333333333,0,0.0,0.0,318,5.660377358490567,337.6867763943616,0,0,0,Frequent Buyers
CUST_012610,23,106,2099.54,19.80698113207547,0,0.0,0.0,126,25.238095238095237,2197.0848607595185,0,0,0,Frequent Buyers
CUST_012611,52,65,1193.32,18.35876923076923,0,0.0,0.0,52,37.5,2727.0763905499834,0,0,0,Frequent Buyers
CUST_012612,74,19,704.04,37.054736842105264,0,0.0,0.0,74,7.702702702702703,889.5463881228764,0,0,0,Frequent Buyers
CUST_012613,57,153,3344.38,21.858692810457516,0,0.0,0.0,262,17.51908396946565,1650.2920869705233,0,0,0,Frequent Buyers
CUST_012614,278,20,315.6,15.780000000000001,0,0.0,0.0,278,2.158273381294964,21.30834819209747,0,0,0,Frequent Buyers
CUST_012615,2,105,2291.19,21.820857142857143,0,0.0,0.0,168,18.75,1852.6369135398863,0,0,0,Frequent Buyers
CUST_012616,95,32,713.3,22.290625,0,0.0,0.0,297,3.2323232323232323,177.83606743318515,0,0,0,Frequent Buyers
CUST_012617,29,42,355.53,8.465,0,0.0,0.0,29,43.44827586206897,1387.658580019392,0,0,0,Frequent Buyers
CUST_012618,22,11,177.31,16.11909090909091,0,0.0,0.0,22,15.000000000000002,745.4772423837712,0,0,0,Frequent Buyers
CUST_012619,16,90,3641.24,40.45822222222222,0,0.0,0.0,253,10.671936758893281,1868.681738717503,0,0,0,Frequent Buyers
CUST_012620,15,92,1339.41,14.558804347826088,0,0.0,0.0,205,13.463414634146343,811.5051598741679,0,0,0,Frequent Buyers
CUST_012621,2,467,13689.67,29.31406852248394,0,0.0,0.0,366,38.278688524590166,6299.645657567385,0,0,0,Frequent Buyers
CUST_012622,232,11,180.1,16.37272727272727,0,0.0,0.0,232,1.4224137931034482,0.0,0,0,0,Frequent Buyers
CUST_012623,276,18,305.1,16.950000000000003,0,0.0,0.0,276,1.956521739130435,18.04981804780205,0,0,0,Frequent Buyers
CUST_012624,106,38,641.13,16.87184210526316,0,0.0,0.0,178,6.404494382022472,307.2335625272725,0,0,0,Frequent Buyers
CUST_012625,212,86,2683.82,31.207209302325584,0,0.0,0.0,319,8.087774294670847,802.6189100945455,0,0,0,Frequent Buyers
CUST_012626,23,294,6620.48,22.51863945578231,0,0.0,0.0,327,26.972477064220183,3063.5672659934403,0,0,0,Frequent Buyers
CUST_012627,11,230,4478.53,19.47186956521739,0,0.0,0.0,140,49.285714285714285,4845.127112683821,0,0,0,Frequent Buyers
CUST_012628,4,41,786.46,19.181951219512197,0,0.0,0.0,65,18.923076923076923,1423.0284703976276,0,0,0,Frequent Buyers
CUST_012630,10,64,1270.88,19.8575,0,0.0,0.0,44,43.63636363636364,3688.9341358403076,0,0,0,Frequent Buyers
CUST_012631,57,31,640.5,20.661290322580644,0,0.0,0.0,57,16.315789473684212,1161.798174601089,0,0,0,Frequent Buyers
CUST_012633,59,101,2163.98,21.425544554455445,0,0.0,0.0,288,10.520833333333334,886.0242506147931,0,0,0,Frequent Buyers
CUST_012635,90,101,1689.18,16.724554455445546,0,0.0,0.0,155,19.548387096774192,1258.1015566738524,0,0,0,Frequent Buyers
CUST_012637,67,390,6021.9,15.440769230769229,0,0.0,0.0,324,36.11111111111111,2687.4685806921093,0,0,0,Frequent Buyers
CUST_012638,33,39,671.69,17.222820512820515,0,0.0,0.0,33,35.45454545454545,2314.6872880182545,0,0,0,Frequent Buyers
CUST_012639,239,22,486.1,22.095454545454547,0,0.0,0.0,239,2.7615062761506275,104.00439589774979,0,0,0,Frequent Buyers
CUST_012640,24,53,1174.58,22.16188679245283,0,0.0,0.0,82,19.390243902439025,1702.496353527059,0,0,0,Frequent Buyers
CUST_012641,115,10,185.9,18.59,0,0.0,0.0,115,2.608695652173913,72.11075769733543,0,0,0,Frequent Buyers
CUST_012642,25,47,1013.26,21.558723404255318,0,0.0,0.0,108,13.055555555555555,1068.6124560342473,0,0,0,Frequent Buyers
CUST_012643,128,24,3344.64,139.35999999999999,0,0.0,0.0,333,2.1621621621621623,909.7500945499152,0,0,0,Frequent Buyers
CUST_012644,130,31,477.91,15.416451612903227,0,0.0,0.0,130,7.153846153846154,295.4902651828983,0,0,0,Frequent Buyers
CUST_012645,34,73,1775.18,24.31753424657534,0,0.0,0.0,316,6.9303797468354436,641.0947296056057,0,0,0,Frequent Buyers
CUST_012646,5,45,1346.97,29.932666666666666,0,0.0,0.0,49,27.551020408163264,3366.8453217902934,0,0,0,Frequent Buyers
CUST_012647,22,121,3722.82,30.76710743801653,0,0.0,0.0,369,9.837398373983739,1327.0489161683822,0,0,0,Frequent Buyers
CUST_012648,155,21,318.05,15.145238095238096,0,0.0,0.0,155,4.064516129032258,117.9911701391564,0,0,0,Frequent Buyers
CUST_012649,107,31,623.51,20.113225806451613,0,0.0,0.0,212,4.386792452830189,229.09595133624413,0,0,0,Frequent Buyers
CUST_012650,3,20,314.44,15.722,0,0.0,0.0,3,200.0,11709.171090715692,0,0,0,Frequent Buyers
CUST_012651,335,9,114.0,12.666666666666666,0,0.0,0.0,335,0.8059701492537313,0.0,0,0,0,Frequent Buyers
CUST_012652,331,48,919.98,19.16625,0,0.0,0.0,331,4.350453172205438,172.29601030175587,0,0,0,Frequent Buyers
CUST_012653,149,43,2209.85,51.391860465116274,0,0.0,0.0,297,4.343434343434343,688.7220846347149,0,0,0,Frequent Buyers
CUST_012654,11,38,601.98,15.841578947368422,0,0.0,0.0,295,3.864406779661017,172.12393309220096,0,0,0,Frequent Buyers
CUST_012656,17,126,4051.17,32.152142857142856,0,0.0,0.0,234,16.153846153846153,2364.831165870522,0,0,0,Frequent Buyers
CUST_012657,11,47,1643.18,34.961276595744685,0,0.0,0.0,79,17.848101265822784,2518.676124245218,0,0,0,Frequent Buyers
CUST_012658,19,36,686.05,19.056944444444444,0,0.0,0.0,19,56.8421052631579,4210.2574964827545,0,0,0,Frequent Buyers
CUST_012659,30,5,91.68,18.336000000000002,0,0.0,0.0,30,5.0,215.8756485366473,0,0,0,Frequent Buyers
CUST_012660,11,13,245.1,18.853846153846153,0,0.0,0.0,11,35.45454545454546,2270.8040589653015,0,0,0,Frequent Buyers
CUST_012662,1,230,3849.78,16.73817391304348,0,0.0,0.0,373,18.498659517426272,1542.8854421202934,0,0,0,Frequent Buyers
CUST_012664,8,37,4881.88,131.94270270270272,0,0.0,0.0,323,3.436532507739938,1757.6465230400186,0,0,0,Frequent Buyers
CUST_012665,325,3,63.0,21.0,0,0.0,0.0,325,0.2769230769230769,0.0,0,0,0,Frequent Buyers
CUST_012667,58,33,620.13,18.791818181818183,0,0.0,0.0,58,17.06896551724138,1109.7275841731666,0,0,0,Frequent Buyers
CUST_012668,12,161,3807.15,23.64689440993789,0,0.0,0.0,356,13.567415730337078,1494.578865097952,0,0,0,Frequent Buyers
CUST_012669,151,101,2744.03,27.16861386138614,0,0.0,0.0,257,11.789883268482491,1134.8512931375235,0,0,0,Frequent Buyers
CUST_012670,10,92,2996.05,32.56576086956522,0,0.0,0.0,233,11.84549356223176,1685.0307751476348,0,0,0,Frequent Buyers
CUST_012672,330,10,225.9,22.59,0,0.0,0.0,330,0.9090909090909091,0.0,0,0,0,Frequent Buyers
CUST_012673,5,42,610.52,14.536190476190475,0,0.0,0.0,327,3.853211009174312,156.54121027557295,0,0,0,Frequent Buyers
CUST_012674,39,83,1970.6,23.742168674698792,0,0.0,0.0,208,11.971153846153845,1143.5457349832711,0,0,0,Frequent Buyers
CUST_012676,25,45,1331.39,29.586444444444446,0,0.0,0.0,311,4.340836012861736,443.7631043629352,0,0,0,Frequent Buyers
CUST_012678,42,165,17628.46,106.83915151515151,0,0.0,0.0,354,13.983050847457626,6884.814595044429,0,0,0,Frequent Buyers
CUST_012679,59,48,1113.02,23.187916666666666,0,0.0,0.0,284,5.070422535211268,380.29664727386046,0,0,0,Frequent Buyers
CUST_012680,1,52,862.81,16.592499999999998,0,0.0,0.0,113,13.805309734513274,907.1298787836266,0,0,0,Frequent Buyers
CUST_012681,15,638,13787.54,21.610564263322885,0,0.0,0.0,368,52.01086956521739,6375.35612851626,0,0,0,Frequent Buyers
CUST_012682,4,525,12288.22,23.406133333333333,0,0.0,0.0,371,42.45283018867924,5624.267783551535,0,0,0,Frequent Buyers
CUST_012683,4,344,8476.57,24.641191860465117,0,0.0,0.0,366,28.19672131147541,3716.927042124565,0,0,0,Frequent Buyers
CUST_012684,8,105,2283.63,21.748857142857144,0,0.0,0.0,213,14.788732394366198,1423.9404628168234,0,0,0,Frequent Buyers
CUST_012685,28,157,2863.08,18.236178343949042,0,0.0,0.0,94,50.1063829787234,4256.4510387600085,0,0,0,Frequent Buyers
CUST_012686,372,7,89.14,12.734285714285715,0,0.0,0.0,372,0.564516129032258,0.0,0,0,0,Frequent Buyers
CUST_012688,114,171,4873.81,28.50181286549708,0,0.0,0.0,114,45.0,5319.542200470655,0,0,0,Frequent Buyers
CUST_012689,26,72,1247.61,17.327916666666667,0,0.0,0.0,128,16.875,1181.3444596974352,0,0,0,Frequent Buyers
CUST_012690,206,16,389.01,24.313125,0,0.0,0.0,206,2.330097087378641,90.49082128566596,0,0,0,Frequent Buyers
CUST_012691,28,32,1035.8,32.36875,0,0.0,0.0,357,2.6890756302521006,259.24337378037893,0,0,0,Frequent Buyers
CUST_012693,127,39,855.91,21.946410256410257,0,0.0,0.0,319,3.6677115987460818,203.8129399476535,0,0,0,Frequent Buyers
CUST_012694,70,37,869.67,23.504594594594593,0,0.0,0.0,183,6.065573770491803,450.84136544559146,0,0,0,Frequent Buyers
CUST_012695,7,27,582.1,21.55925925925926,0,0.0,0.0,210,3.857142857142857,247.4106560777734,0,0,0,Frequent Buyers
CUST_012697,29,41,957.59,23.355853658536585,0,0.0,0.0,169,7.278106508875739,598.8255742983725,0,0,0,Frequent Buyers
CUST_012700,8,268,4939.99,18.432798507462685,0,0.0,0.0,215,37.3953488372093,3546.633422840528,0,0,0,Frequent Buyers
CUST_012701,80,53,797.71,15.051132075471699,0,0.0,0.0,242,6.570247933884298,301.851652336852,0,0,0,Frequent Buyers
CUST_012702,20,12,219.0,18.25,0,0.0,0.0,20,18.0,1053.2477090626176,0,0,0,Frequent Buyers
CUST_012703,71,21,283.55,13.502380952380953,0,0.0,0.0,71,8.873239436619718,336.20687519234804,0,0,0,Frequent Buyers
CUST_012704,7,88,2340.84,26.600454545454546,0,0.0,0.0,170,15.529411764705882,1808.5128634982063,0,0,0,Frequent Buyers
CUST_012705,15,334,6868.29,20.56374251497006,0,0.0,0.0,357,28.067226890756302,2998.407030960163,0,0,0,Frequent Buyers
CUST_012707,292,33,603.42,18.285454545454545,0,0.0,0.0,292,3.39041095890411,107.02484924830378,0,0,0,Frequent Buyers
CUST_012708,30,157,2712.91,17.27968152866242,0,0.0,0.0,369,12.764227642276422,966.9461361165338,0,0,0,Frequent Buyers
CUST_012709,15,208,9736.52,46.81019230769231,0,0.0,0.0,367,17.00272479564033,3924.9847854147674,0,0,0,Frequent Buyers
CUST_012710,97,77,1149.02,14.922337662337663,0,0.0,0.0,201,11.492537313432836,594.8159163934872,0,0,0,Frequent Buyers
CUST_012712,29,133,4396.13,33.053609022556394,0,0.0,0.0,371,10.754716981132075,1572.0391968670317,0,0,0,Frequent Buyers
CUST_012713,1,38,848.55,22.330263157894734,0,0.0,0.0,1,1140.0,104408.99392045743,0,0,0,Frequent Buyers
CUST_012714,9,259,4708.86,18.18092664092664,0,0.0,0.0,295,26.338983050847457,2425.722047956479,0,0,0,Frequent Buyers
CUST_012715,106,21,353.86,16.85047619047619,0,0.0,0.0,106,5.943396226415095,255.0425189937734,0,0,0,Frequent Buyers
CUST_012716,4,69,1053.49,15.267971014492753,0,0.0,0.0,133,15.56390977443609,978.8524540081846,0,0,0,Frequent Buyers
CUST_012717,151,55,1030.98,18.74509090909091,0,0.0,0.0,246,6.707317073170732,366.949975242837,0,0,0,Frequent Buyers
CUST_012718,71,19,238.25,12.539473684210526,0,0.0,0.0,71,8.028169014084506,266.4301653507031,0,0,0,Frequent Buyers
CUST_012719,5,39,644.95,16.53717948717949,0,0.0,0.0,65,18.0,1142.9467458836052,0,0,0,Frequent Buyers
CUST_012720,3,354,5781.73,16.332570621468925,0,0.0,0.0,369,28.780487804878046,2504.2583314941053,0,0,0,Frequent Buyers
CUST_012721,32,161,2656.13,16.497701863354038,0,0.0,0.0,355,13.6056338028169,985.1137151010582,0,0,0,Frequent Buyers
CUST_012722,85,53,997.63,18.82320754716981,0,0.0,0.0,151,10.529801324503312,675.3440347996384,0,0,0,Frequent Buyers
CUST_012723,4,69,725.07,10.508260869565218,0,0.0,0.0,65,31.846153846153847,1409.1152045411848,0,0,0,Frequent Buyers
CUST_012724,5,53,1031.41,19.460566037735852,0,0.0,0.0,332,4.789156626506024,322.88826183775507,0,0,0,Frequent Buyers
CUST_012725,371,24,427.8,17.825,0,0.0,0.0,371,1.9407008086253368,18.821748048130928,0,0,0,Frequent Buyers
CUST_012726,28,124,2609.1,21.041129032258063,0,0.0,0.0,357,10.420168067226891,933.4506381998588,0,0,0,Frequent Buyers
CUST_012727,11,139,3980.7,28.638129496402875,0,0.0,0.0,320,13.03125,1719.7542405991776,0,0,0,Frequent Buyers
CUST_012728,71,46,836.33,18.18108695652174,0,0.0,0.0,332,4.156626506024097,211.25328746123205,0,0,0,Frequent Buyers
CUST_012729,114,26,453.01,17.423461538461538,0,0.0,0.0,114,6.842105263157895,324.1796692643556,0,0,0,Frequent Buyers
CUST_012731,24,274,18895.91,68.96317518248175,0,0.0,0.0,365,22.52054794520548,7868.1550919915335,0,0,0,Frequent Buyers
CUST_012732,180,12,236.26,19.688333333333333,0,0.0,0.0,180,2.0,39.58325021630765,0,0,0,Frequent Buyers
CUST_012733,234,22,383.95,17.452272727272728,0,0.0,0.0,234,2.8205128205128207,69.96129904541888,0,0,0,Frequent Buyers
CUST_012734,353,4,110.4,27.6,0,0.0,0.0,353,0.3399433427762039,0.0,0,0,0,Frequent Buyers
CUST_012735,315,43,779.57,18.129534883720932,0,0.0,0.0,337,3.8278931750741845,130.84085630608766,0,0,0,Frequent Buyers
CUST_012736,333,4,234.0,58.5,0,0.0,0.0,333,0.3603603603603604,0.0,0,0,0,Frequent Buyers
CUST_012738,372,11,155.35,14.122727272727273,0,0.0,0.0,372,0.8870967741935484,0.0,0,0,0,Frequent Buyers
CUST_012739,78,38,1013.04,26.658947368421053,0,0.0,0.0,99,11.515151515151516,1049.2610208340918,0,0,0,Frequent Buyers
CUST_012740,64,27,427.6,15.837037037037037,0,0.0,0.0,64,12.65625,640.8696476012406,0,0,0,Frequent Buyers
CUST_012743,134,134,546.43,4.077835820895522,0,0.0,0.0,134,30.0,412.41186609914524,0,0,0,Frequent Buyers
CUST_012744,52,222,21279.29,95.85265765765766,0,0.0,0.0,318,20.943396226415096,9465.83657888467,0,0,0,Frequent Buyers
CUST_012747,2,103,4196.01,40.737961165048546,0,0.0,0.0,369,8.373983739837398,1528.118455316474,0,0,0,Frequent Buyers
CUST_012748,1,4595,33719.73,7.338352557127313,0,0.0,0.0,374,368.58288770053474,19472.932842040143,0,0,0,Frequent Buyers
CUST_012749,4,199,4090.88,20.55718592964824,0,0.0,0.0,213,28.028169014084508,2864.3398800359405,0,0,0,Frequent Buyers
CUST_012750,129,15,275.88,18.392,0,0.0,0.0,129,3.488372093023256,124.17803110587386,0,0,0,Frequent Buyers
CUST_012752,81,53,4366.78,82.3920754716981,0,0.0,0.0,81,19.62962962962963,6080.152933050483,0,0,0,Frequent Buyers
CUST_012753,23,197,21429.39,108.77862944162436,0,0.0,0.0,363,16.280991735537192,8638.905668873596,0,0,0,Frequent Buyers
CUST_012754,236,63,3010.74,47.78952380952381,0,0.0,0.0,309,6.116504854368932,885.3667042071911,0,0,0,Frequent Buyers
CUST_012755,281,4,3811.95,952.9875,0,0.0,0.0,366,0.3278688524590164,759.912277721042,0,0,0,Frequent Buyers
CUST_012756,87,4,112.08,28.02,0,0.0,0.0,87,1.3793103448275863,41.06261930668305,0,0,0,Frequent Buyers
CUST_012757,16,371,7857.1,21.178167115902966,0,0.0,0.0,211,52.74881516587678,5937.015711250252,0,0,0,Frequent Buyers
CUST_012758,117,97,2791.59,28.779278350515465,0,0.0,0.0,277,10.505415162454874,1108.9537547967025,0,0,0,Frequent Buyers
CUST_012759,52,95,1531.44,16.12042105263158,0,0.0,0.0,276,10.32608695652174,636.6937445294133,0,0,0,Frequent Buyers
CUST_012762,8,69,1898.52,27.51478260869565,0,0.0,0.0,25,82.8,9957.946258021882,0,0,0,Frequent Buyers
CUST_012763,138,18,494.08,27.448888888888888,0,0.0,0.0,369,1.4634146341463414,50.937848969083404,0,0,0,Frequent Buyers
CUST_012764,317,45,1693.88,37.64177777777778,0,0.0,0.0,317,4.2586750788643535,401.97928105052404,0,0,0,Frequent Buyers
CUST_012766,4,310,6989.63,22.547193548387096,0,0.0,0.0,366,25.40983606557377,3012.7372878756555,0,0,0,Frequent Buyers
CUST_012769,239,32,1143.6,35.7375,0,0.0,0.0,239,4.01673640167364,362.31149374101665,0,0,0,Frequent Buyers
CUST_012770,211,12,1351.45,112.62083333333334,0,0.0,0.0,211,1.7061611374407584,471.0860144683735,0,0,0,Frequent Buyers
CUST_012772,60,55,892.47,16.226727272727274,0,0.0,0.0,60,27.5,1681.4602053780932,0,0,0,Frequent Buyers
CUST_012775,17,66,1386.04,21.00060606060606,0,0.0,0.0,311,6.366559485530546,501.31214265701874,0,0,0,Frequent Buyers
CUST_012778,20,50,822.23,16.4446,0,0.0,0.0,312,4.8076923076923075,251.5495964091175,0,0,0,Frequent Buyers
CUST_012779,38,149,3981.36,26.72053691275168,0,0.0,0.0,371,12.048517520215633,1415.629900976649,0,0,0,Frequent Buyers
CUST_012781,64,25,826.74,33.0696,0,0.0,0.0,285,2.6315789473684212,232.83084455166335,0,0,0,Frequent Buyers
CUST_012782,5,103,2330.92,22.630291262135923,0,0.0,0.0,358,8.631284916201118,837.8988657949614,0,0,0,Frequent Buyers
CUST_012783,2,84,2225.91,26.49892857142857,0,0.0,0.0,75,33.6,3995.5749644781376,0,0,0,Frequent Buyers
CUST_012784,9,59,574.42,9.73593220338983,0,0.0,0.0,15,118.0,4868.528421982498,0,0,0,Frequent Buyers
CUST_012785,364,14,311.95,22.282142857142855,0,0.0,0.0,364,1.153846153846154,0.0,0,0,0,Frequent Buyers
CUST_012787,10,20,463.66,23.183,0,0.0,0.0,193,3.1088082901554404,192.20661366453146,0,0,0,Frequent Buyers
CUST_012789,65,4,91.85,22.9625,0,0.0,0.0,65,1.8461538461538463,54.69627654431599,0,0,0,Frequent Buyers
CUST_012790,192,21,324.92,15.472380952380954,0,0.0,0.0,192,3.28125,78.96571081873293,0,0,0,Frequent Buyers
CUST_012791,374,2,192.6,96.3,0,0.0,0.0,374,0.16042780748663102,0.0,0,0,0,Frequent Buyers
CUST_012792,257,25,400.54,16.0216,0,0.0,0.0,257,2.918287937743191,62.015494173324925,0,0,0,Frequent Buyers
CUST_012793,335,24,545.48,22.728333333333335,0,0.0,0.0,371,1.9407008086253368,47.18913205559679,0,0,0,Frequent Buyers
CUST_012794,53,45,860.41,19.12022222222222,0,0.0,0.0,99,13.636363636363637,934.7654712652383,0,0,0,Frequent Buyers
CUST_012795,19,14,430.48,30.74857142857143,0,0.0,0.0,19,22.105263157894736,2304.1467386886516,0,0,0,Frequent Buyers
CUST_012797,366,13,254.03,19.540769230769232,0,0.0,0.0,366,1.0655737704918034,0.0,0,0,0,Frequent Buyers
CUST_012798,10,8,6977.04,872.13,0,0.0,0.0,171,1.4035087719298245,4016.9594999443652,0,0,0,Frequent Buyers
CUST_012802,187,25,427.58,17.1032,0,0.0,0.0,187,4.010695187165775,137.74973850420616,0,0,0,Frequent Buyers
CUST_012808,37,28,483.65,17.273214285714285,0,0.0,0.0,369,2.2764227642276422,71.39827580708103,0,0,0,Frequent Buyers
CUST_012809,178,25,489.31,19.572400000000002,0,0.0,0.0,178,4.213483146067415,182.8519814899841,0,0,0,Frequent Buyers
CUST_012811,261,31,514.85,16.608064516129033,0,0.0,0.0,284,3.2746478873239435,87.33349551286278,0,0,0,Frequent Buyers
CUST_012812,45,15,229.64,15.309333333333333,0,0.0,0.0,45,10.0,446.7679575780521,0,0,0,Frequent Buyers
CUST_012814,102,2,125.92,62.96,0,0.0,0.0,102,0.5882352941176471,41.84410601531063,0,0,0,Frequent Buyers
CUST_012815,148,47,1063.46,22.6268085106383,0,0.0,0.0,198,7.121212121212122,482.7251808499399,0,0,0,Frequent Buyers
CUST_012816,96,29,572.2,19.731034482758623,0,0.0,0.0,176,4.943181818181818,262.7579926171109,0,0,0,Frequent Buyers
CUST_012817,281,4,166.04,41.51,0,0.0,0.0,281,0.4270462633451957,0.0,0,0,0,Frequent Buyers
CUST_012818,262,14,1542.08,110.14857142857143,0,0.0,0.0,262,1.603053435114504,415.0311537347088,0,0,0,Frequent Buyers
CUST_012820,3,59,942.34,15.97186440677966,0,0.0,0.0,327,5.412844036697248,300.8988187783989,0,0,0,Frequent Buyers
CUST_012821,214,6,92.72,15.453333333333333,0,0.0,0.0,214,0.8411214953271028,0.0,0,0,0,Frequent Buyers
CUST_012822,71,46,948.88,20.62782608695652,0,0.0,0.0,87,15.862068965517242,1164.375570178782,0,0,0,Frequent Buyers
CUST_012823,75,5,1759.5,351.9,0,0.0,0.0,297,0.5050505050505051,464.38301564373296,0,0,0,Frequent Buyers
CUST_012824,60,25,397.12,15.8848,0,0.0,0.0,60,12.5,631.0126410383508,0,0,0,Frequent Buyers
CUST_012826,3,91,1474.72,16.205714285714286,0,0.0,0.0,365,7.479452054794521,484.17354848692855,0,0,0,Frequent Buyers
CUST_012827,6,25,430.15,17.206,0,0.0,0.0,44,17.045454545454547,1052.086171588816,0,0,0,Frequent Buyers
CUST_012828,3,56,1018.71,18.19125,0,0.0,0.0,130,12.923076923076923,939.8134464477624,0,0,0,Frequent Buyers
CUST_012829,337,11,293.0,26.636363636363637,0,0.0,0.0,360,0.9166666666666666,0.0,0,0,0,Frequent Buyers
CUST_012830,38,38,6814.64,179.33263157894737,0,0.0,0.0,172,6.627906976744186,4525.934532716851,0,0,0,Frequent Buyers
CUST_012831,262,9,215.05,23.894444444444446,0,0.0,0.0,262,1.0305343511450382,0.0,0,0,0,Frequent Buyers
CUST_012832,32,27,383.03,14.186296296296295,0,0.0,0.0,98,8.26530612244898,362.6263738083059,0,0,0,Frequent Buyers
CUST_012833,145,24,417.38,17.390833333333333,0,0.0,0.0,145,4.9655172413793105,202.37070909829322,0,0,0,Frequent Buyers
CUST_012834,283,18,312.38,17.354444444444443,0,0.0,0.0,283,1.9081272084805654,17.48413628538296,0,0,0,Frequent Buyers
CUST_012836,59,175,2612.86,14.930628571428572,0,0.0,0.0,312,16.826923076923077,1072.1605818376556,0,0,0,Frequent Buyers
CUST_012837,173,12,134.1,11.174999999999999,0,0.0,0.0,173,2.0809248554913293,0.0,0,0,0,Frequent Buyers
CUST_012838,34,123,683.13,5.55390243902439,0,0.0,0.0,374,9.866310160427807,174.2509101158374,0,0,0,Frequent Buyers
CUST_012839,3,314,5591.42,17.80707006369427,0,0.0,0.0,367,25.66757493188011,2396.974178516131,0,0,0,Frequent Buyers
CUST_012840,144,113,2726.77,24.13070796460177,0,0.0,0.0,227,14.933920704845816,1315.475858234388,0,0,0,Frequent Buyers
CUST_012841,5,420,4022.35,9.577023809523808,0,0.0,0.0,372,33.87096774193548,1734.2889093906897,0,0,0,Frequent Buyers
CUST_012842,70,34,1118.99,32.9114705882353,0,0.0,0.0,309,3.3009708737864076,321.39536927300713,0,0,0,Frequent Buyers
CUST_012843,66,103,1702.26,16.526796116504855,0,0.0,0.0,264,11.704545454545453,743.1536701399481,0,0,0,Frequent Buyers
CUST_012844,29,52,325.96,6.268461538461538,0,0.0,0.0,130,12.0,232.88363701551043,0,0,0,Frequent Buyers
CUST_012845,267,27,354.09,13.114444444444443,0,0.0,0.0,290,2.793103448275862,32.360229699867986,0,0,0,Frequent Buyers
CUST_012847,22,91,871.54,9.577362637362636,0,0.0,0.0,22,124.0909090909091,5228.237649896109,0,0,0,Frequent Buyers
CUST_012849,31,51,1050.89,20.605686274509807,0,0.0,0.0,269,5.687732342007435,401.9495393788274,0,0,0,Frequent Buyers
CUST_012851,97,50,135.18,2.7036000000000002,0,0.0,0.0,97,15.463917525773196,79.71218747448597,0,0,0,Frequent Buyers
CUST_012852,295,17,311.55,18.326470588235296,0,0.0,0.0,295,1.7288135593220337,12.393657398567328,0,0,0,Frequent Buyers
